logfeh,logdust,logNpix,logage,dmod,logl
-5.8829e-01,-1.0785e+00,4.7007e+00,1.0177e+01,3.0921e+01,-4.2055e+02
-5.0438e-01,-1.1495e+00,4.6515e+00,1.0132e+01,3.0838e+01,-4.5996e+02
-5.3480e-01,-1.1831e+00,4.6999e+00,1.0182e+01,3.0923e+01,-4.2167e+02
-6.1135e-01,-1.0566e+00,4.6775e+00,1.0160e+01,3.0962e+01,-4.1200e+02
-6.3271e-01,-1.0289e+00,4.6767e+00,1.0133e+01,3.0964e+01,-4.0537e+02
-5.8096e-01,-1.0777e+00,4.6817e+00,1.0132e+01,3.0957e+01,-4.4062e+02
-5.3235e-01,-1.1800e+00,4.6509e+00,1.0181e+01,3.0798e+01,-4.6837e+02
-5.5250e-01,-1.0556e+00,4.5956e+00,1.0097e+01,3.0843e+01,-4.7029e+02
-4.6918e-01,-1.1809e+00,4.6715e+00,1.0187e+01,3.0847e+01,-4.4723e+02
-4.5867e-01,-1.1801e+00,4.6811e+00,1.0176e+01,3.0872e+01,-4.4449e+02
-5.9891e-01,-1.0563e+00,4.6611e+00,1.0159e+01,3.0911e+01,-4.2714e+02
-5.5524e-01,-1.1231e+00,4.6721e+00,1.0180e+01,3.0851e+01,-4.0745e+02
-5.2772e-01,-1.1163e+00,4.6372e+00,1.0081e+01,3.0950e+01,-4.7044e+02
-5.7476e-01,-1.0427e+00,4.6204e+00,1.0081e+01,3.0912e+01,-4.1169e+02
-5.8729e-01,-1.0864e+00,4.7020e+00,1.0194e+01,3.0922e+01,-4.5884e+02
-5.8945e-01,-1.0230e+00,4.6535e+00,1.0091e+01,3.0993e+01,-4.2818e+02
-4.7352e-01,-1.0355e+00,4.6240e+00,1.0033e+01,3.0952e+01,-4.5030e+02
-6.1280e-01,-1.0590e+00,4.6893e+00,1.0166e+01,3.0990e+01,-4.3812e+02
-4.8204e-01,-1.1513e+00,4.6652e+00,1.0138e+01,3.0873e+01,-4.6207e+02
-5.8140e-01,-1.0904e+00,4.6833e+00,1.0142e+01,3.0963e+01,-4.2012e+02
-5.5789e-01,-1.0599e+00,4.6110e+00,1.0105e+01,3.0885e+01,-4.6389e+02
-5.7440e-01,-1.1007e+00,4.6631e+00,1.0177e+01,3.0826e+01,-4.1922e+02
-5.6867e-01,-1.0927e+00,4.6368e+00,1.0144e+01,3.0838e+01,-4.5681e+02
-5.7767e-01,-1.0762e+00,4.6823e+00,1.0181e+01,3.0870e+01,-4.3881e+02
