niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.1000e+02,2.0000e+00,3.7667e+01,-1.0144e+05,-1.0145e+05,-7.7403e-01,-1.0145e+05,1.3647e-01,7.4586e+00,9.5944e+04,6.3658e+02,-6.7769e-01,-7.6337e-01,-2.8060e-01,3.0511e+00,1.3496e+00,4.2098e+00,3.9301e+00,2.9688e+01
3.1100e+02,2.0000e+00,3.7697e+01,-1.0135e+05,-1.0136e+05,-7.7653e-01,-1.0136e+05,1.3649e-01,7.4611e+00,9.5816e+04,6.3969e+02,3.0246e-01,-1.9076e+00,5.3895e-01,2.3172e+00,1.0147e+00,3.4125e+00,5.0368e+00,3.1565e+01
3.1200e+02,1.0000e+00,3.7772e+01,-1.0135e+05,-1.0136e+05,-7.7903e-01,-1.0136e+05,1.3532e-01,7.3339e+00,9.5728e+04,6.4101e+02,-1.3051e-01,-6.3817e-01,2.3195e+00,2.3905e+00,6.0182e-01,2.5458e+00,5.6663e+00,3.2810e+01
3.1300e+02,1.0000e+00,3.7848e+01,-1.0129e+05,-1.0130e+05,-7.8152e-01,-1.0130e+05,1.3654e-01,7.4661e+00,9.5724e+04,6.4266e+02,-1.9632e-01,-1.5928e+00,-1.1286e+00,2.2746e+00,2.4571e+00,1.7764e+00,5.4654e+00,3.2953e+01
3.1400e+02,1.0000e+00,3.7923e+01,-1.0118e+05,-1.0119e+05,-7.8402e-01,-1.0119e+05,1.3656e-01,7.4686e+00,9.5662e+04,6.4428e+02,-7.3707e-01,-1.8723e+00,1.2336e+00,7.0446e-01,4.1937e+00,4.0809e+00,2.4866e+00,3.1342e+01
3.1500e+02,1.0000e+00,3.7998e+01,-1.0115e+05,-1.0116e+05,-7.8652e-01,-1.0116e+05,1.3658e-01,7.4711e+00,9.5554e+04,6.4588e+02,1.8051e-01,-1.3102e+00,-1.2271e+00,2.8477e+00,1.6987e+00,3.7812e+00,5.3720e+00,3.2531e+01
3.1600e+02,2.0000e+00,3.8026e+01,-1.0107e+05,-1.0108e+05,-7.8901e-01,-1.0108e+05,1.3660e-01,7.4736e+00,9.5523e+04,6.4892e+02,-7.3529e-01,-1.1169e+00,1.4647e+00,3.1955e+00,1.3867e+00,4.7414e+00,3.0219e+00,3.1639e+01
3.1700e+02,1.0000e+00,3.8101e+01,-1.0105e+05,-1.0106e+05,-7.9151e-01,-1.0106e+05,1.3663e-01,7.4761e+00,9.5445e+04,6.5048e+02,1.1048e-01,-1.1567e+00,9.0079e-01,1.2556e+00,2.0975e+00,2.6966e+00,4.5474e+00,2.9045e+01
3.1800e+02,3.0000e+00,3.8084e+01,-1.0085e+05,-1.0086e+05,-7.9401e-01,-1.0086e+05,1.3665e-01,7.4786e+00,9.5421e+04,6.5496e+02,1.0858e-01,-7.2335e-01,1.4497e+00,2.4317e+00,2.5976e+00,1.8483e+00,4.8180e+00,3.0180e+01
3.1900e+02,2.0000e+00,3.8112e+01,-1.0073e+05,-1.0073e+05,-7.9650e-01,-1.0073e+05,1.3667e-01,7.4811e+00,9.5224e+04,6.5806e+02,1.4102e-01,-7.9486e-01,5.1930e-02,1.2733e+00,3.1245e+00,4.4376e+00,2.8789e+00,3.0071e+01
3.2000e+02,2.0000e+00,3.8141e+01,-1.0072e+05,-1.0072e+05,-7.9900e-01,-1.0072e+05,1.3669e-01,7.4834e+00,9.5101e+04,6.6121e+02,-9.0133e-01,-8.1829e-01,7.8324e-01,4.7357e-01,2.4596e+00,3.9726e+00,4.2137e+00,2.9572e+01
3.2100e+02,1.0000e+00,3.8214e+01,-1.0070e+05,-1.0070e+05,-8.0150e-01,-1.0070e+05,1.3672e-01,7.4861e+00,9.5089e+04,6.6289e+02,-2.4138e-01,-1.4710e+00,-2.7334e-02,8.1582e-01,3.2691e+00,2.3717e+00,4.4765e+00,2.9906e+01
3.2200e+02,1.0000e+00,3.8288e+01,-1.0062e+05,-1.0063e+05,-8.0400e-01,-1.0063e+05,1.3674e-01,7.4886e+00,9.5070e+04,6.6445e+02,4.5961e-01,-1.6811e+00,-6.6982e-01,3.4136e+00,2.9082e+00,4.4795e+00,3.5781e+00,3.1092e+01
3.2300e+02,1.0000e+00,3.8361e+01,-1.0060e+05,-1.0060e+05,-8.0649e-01,-1.0060e+05,1.3676e-01,7.4911e+00,9.4993e+04,6.6600e+02,-6.1419e-01,-1.9709e+00,1.9809e+00,3.3903e-01,1.1178e+00,2.5985e+00,4.7933e+00,2.9521e+01
3.2400e+02,1.0000e+00,3.8434e+01,-1.0042e+05,-1.0043e+05,-8.0899e-01,-1.0043e+05,1.3679e-01,7.4936e+00,9.4969e+04,6.6762e+02,7.5960e-02,-6.8908e-01,1.9550e+00,1.6171e-01,1.6039e+00,2.8435e+00,4.9963e+00,3.0336e+01
3.2500e+02,2.0000e+00,3.8462e+01,-1.0032e+05,-1.0033e+05,-8.1149e-01,-1.0033e+05,1.3681e-01,7.4961e+00,9.4792e+04,6.7090e+02,-6.0669e-02,-1.4011e+00,-3.8573e-01,1.4162e+00,3.7497e+00,4.1208e+00,3.4144e+00,3.0153e+01
3.2600e+02,3.0000e+00,3.8443e+01,-1.0029e+05,-1.0030e+05,-8.1398e-01,-1.0030e+05,1.3683e-01,7.4986e+00,9.4694e+04,6.7554e+02,-5.3866e-02,-1.5718e+00,-7.6223e-01,-1.8036e-01,1.7289e+00,3.5459e+00,4.6203e+00,2.9144e+01
3.2700e+02,2.0000e+00,3.8471e+01,-1.0016e+05,-1.0017e+05,-8.1648e-01,-1.0017e+05,1.3686e-01,7.5011e+00,9.4664e+04,6.7845e+02,-8.9172e-01,-1.2021e+00,2.6353e+00,2.4093e+00,3.9744e+00,5.1561e+00,3.5799e+00,3.2730e+01
3.2800e+02,2.0000e+00,3.8498e+01,-1.0007e+05,-1.0008e+05,-8.1898e-01,-1.0008e+05,1.3688e-01,7.5036e+00,9.4538e+04,6.8144e+02,-5.1981e-01,-1.2099e+00,1.2526e+00,3.2923e+00,2.9408e+00,1.6993e+00,5.2163e+00,3.2539e+01
3.2900e+02,1.0000e+00,3.8570e+01,-1.0004e+05,-1.0005e+05,-8.2147e-01,-1.0005e+05,1.3690e-01,7.5061e+00,9.4448e+04,6.8303e+02,4.8306e-01,-1.6790e+00,5.4066e-01,3.0986e+00,4.1541e+00,3.4548e+00,2.5709e+00,3.0844e+01
3.3000e+02,1.0000e+00,3.8642e+01,-9.9939e+04,-9.9947e+04,-8.2397e-01,-9.9947e+04,1.3692e-01,7.5086e+00,9.4415e+04,6.8462e+02,-5.4460e-02,-1.8006e+00,3.1018e-01,5.9709e-01,3.8534e+00,4.7971e+00,5.0343e+00,3.2814e+01
3.3100e+02,3.0000e+00,3.8623e+01,-9.9805e+04,-9.9812e+04,-8.2647e-01,-9.9812e+04,1.3695e-01,7.5111e+00,9.4313e+04,6.8907e+02,-4.1195e-02,-5.2135e-01,1.6050e+00,1.6857e+00,3.2761e+00,4.0630e+00,5.6235e+00,3.2813e+01
3.3200e+02,1.0000e+00,3.8695e+01,-9.9630e+04,-9.9638e+04,-8.2896e-01,-9.9638e+04,1.3697e-01,7.5136e+00,9.4178e+04,6.9065e+02,-5.7278e-02,-1.1198e+00,1.0944e+00,2.0089e+00,1.5147e+00,4.5276e+00,2.9494e+00,3.0630e+01
3.3300e+02,2.0000e+00,3.8721e+01,-9.9623e+04,-9.9631e+04,-8.3146e-01,-9.9631e+04,1.3686e-01,7.5017e+00,9.4004e+04,6.9371e+02,-4.7889e-01,-1.8071e+00,1.4589e+00,1.3313e+00,4.8109e-01,3.6110e+00,4.5480e+00,2.9893e+01
3.3400e+02,2.0000e+00,3.8747e+01,-9.9552e+04,-9.9560e+04,-8.3396e-01,-9.9560e+04,1.3701e-01,7.5186e+00,9.3997e+04,6.9681e+02,6.1569e-02,-6.1074e-01,2.3299e+00,1.0694e+00,1.1033e+00,4.7246e+00,4.9932e+00,3.1208e+01
3.3500e+02,1.0000e+00,3.8818e+01,-9.9530e+04,-9.9538e+04,-8.3645e-01,-9.9538e+04,1.3704e-01,7.5211e+00,9.3926e+04,6.9843e+02,-2.2504e-03,-1.4702e+00,1.9427e+00,2.1582e+00,2.1503e+00,2.6449e+00,4.9367e+00,3.0586e+01
3.3600e+02,2.0000e+00,3.8844e+01,-9.9529e+04,-9.9536e+04,-8.3895e-01,-9.9536e+04,1.2914e-01,6.6789e+00,9.3904e+04,7.0125e+02,-7.5193e-01,-7.8619e-01,-6.1659e-01,3.0547e+00,2.3234e+00,3.4245e+00,4.8851e+00,3.1459e+01
3.3700e+02,1.0000e+00,3.8915e+01,-9.9462e+04,-9.9470e+04,-8.4145e-01,-9.9470e+04,1.3708e-01,7.5261e+00,9.3902e+04,7.0283e+02,1.8380e-02,-1.9722e+00,2.2934e+00,2.7271e+00,1.7369e+00,4.2489e+00,5.1324e+00,3.1668e+01
3.3800e+02,1.0000e+00,3.8985e+01,-9.9248e+04,-9.9255e+04,-8.4395e-01,-9.9255e+04,1.3711e-01,7.5286e+00,9.3836e+04,7.0430e+02,1.7538e-01,-1.8326e+00,-8.9460e-01,1.5064e-01,1.7544e+00,3.3455e+00,4.7537e+00,3.0902e+01
3.3900e+02,1.0000e+00,3.9055e+01,-9.9220e+04,-9.9227e+04,-8.4644e-01,-9.9227e+04,1.3713e-01,7.5311e+00,9.3622e+04,7.0575e+02,-4.6030e-01,-1.1411e+00,7.0550e-02,3.5433e+00,6.2179e-01,2.6173e+00,4.2217e+00,2.9626e+01
3.4000e+02,1.0000e+00,3.9125e+01,-9.9205e+04,-9.9213e+04,-8.4894e-01,-9.9213e+04,1.3715e-01,7.5335e+00,9.3594e+04,7.0727e+02,1.9386e-01,-7.2854e-01,3.7412e-01,3.6805e+00,2.8022e+00,3.9648e+00,4.2195e+00,3.0747e+01
3.4100e+02,1.0000e+00,3.9195e+01,-9.9142e+04,-9.9150e+04,-8.5144e-01,-9.9150e+04,1.3717e-01,7.5360e+00,9.3579e+04,7.0871e+02,4.6856e-01,-6.7815e-01,1.2444e+00,3.4882e+00,3.2754e+00,4.4753e+00,2.5998e+00,3.0758e+01
3.4200e+02,1.0000e+00,3.9265e+01,-9.9127e+04,-9.9135e+04,-8.5393e-01,-9.9135e+04,1.3720e-01,7.5385e+00,9.3516e+04,7.1004e+02,-1.5453e-01,-1.8306e+00,-1.1457e-02,2.0953e+00,3.1533e+00,3.4867e+00,4.2970e+00,2.9627e+01
3.4300e+02,6.0000e+00,3.9111e+01,-9.8969e+04,-9.8977e+04,-8.5643e-01,-9.8977e+04,1.3722e-01,7.5410e+00,9.3501e+04,7.1929e+02,1.4296e-01,-1.3622e+00,-7.1074e-01,6.3096e-01,3.4351e+00,1.8270e+00,4.3960e+00,2.9723e+01
3.4400e+02,2.0000e+00,3.9135e+01,-9.8960e+04,-9.8967e+04,-8.5893e-01,-9.8967e+04,1.3723e-01,7.5420e+00,9.3343e+04,7.2219e+02,-7.0885e-01,-6.0699e-01,-5.3884e-01,3.1586e+00,2.5916e+00,4.3304e+00,2.8216e+00,3.0086e+01
3.4500e+02,5.0000e+00,3.9027e+01,-9.8954e+04,-9.8961e+04,-8.6142e-01,-9.8961e+04,1.3700e-01,7.5165e+00,9.3334e+04,7.2969e+02,-5.9932e-01,-7.9675e-01,2.3322e+00,1.7256e-01,2.1914e+00,3.1847e+00,5.1221e+00,3.1215e+01
3.4600e+02,4.0000e+00,3.8964e+01,-9.8897e+04,-9.8905e+04,-8.6392e-01,-9.8905e+04,1.3729e-01,7.5485e+00,9.3328e+04,7.3582e+02,4.6212e-01,-9.0958e-01,7.2127e-01,1.0887e+00,1.8532e+00,1.9161e+00,5.5062e+00,3.2709e+01
3.4700e+02,2.0000e+00,3.8989e+01,-9.8837e+04,-9.8845e+04,-8.6642e-01,-9.8845e+04,1.3731e-01,7.5510e+00,9.3271e+04,7.3902e+02,-8.5688e-01,-1.9214e+00,-2.7594e-01,1.4870e+00,1.4122e+00,4.2655e+00,2.5683e+00,3.0212e+01
3.4800e+02,1.0000e+00,3.9057e+01,-9.8766e+04,-9.8773e+04,-8.6891e-01,-9.8773e+04,1.3733e-01,7.5535e+00,9.3211e+04,7.4037e+02,4.1091e-01,-1.5853e+00,2.4281e-01,2.4670e+00,2.0933e+00,4.2740e+00,2.5801e+00,2.9743e+01
3.4900e+02,2.0000e+00,3.9082e+01,-9.8757e+04,-9.8764e+04,-8.7141e-01,-9.8764e+04,1.3734e-01,7.5543e+00,9.3140e+04,7.4340e+02,1.2891e-01,-1.8604e+00,2.4687e+00,2.0426e+00,4.3450e+00,3.9780e+00,5.0928e+00,3.2049e+01
3.5000e+02,1.0000e+00,3.9150e+01,-9.8690e+04,-9.8698e+04,-8.7391e-01,-9.8698e+04,1.3738e-01,7.5585e+00,9.3130e+04,7.4500e+02,3.6213e-01,-1.5904e+00,2.3999e+00,1.4448e+00,4.2274e+00,5.2520e+00,2.6484e+00,3.2934e+01
3.5100e+02,1.0000e+00,3.9218e+01,-9.8678e+04,-9.8685e+04,-8.7640e-01,-9.8685e+04,1.3740e-01,7.5609e+00,9.3064e+04,7.4646e+02,3.1061e-02,-1.3740e+00,1.1464e+00,8.8728e-01,1.1573e+00,1.6549e+00,5.3821e+00,3.2743e+01
3.5200e+02,2.0000e+00,3.9242e+01,-9.8629e+04,-9.8637e+04,-8.7890e-01,-9.8637e+04,1.3742e-01,7.5635e+00,9.3052e+04,7.4955e+02,2.1880e-01,-1.8937e+00,1.3624e+00,1.8205e+00,2.1423e+00,4.6725e+00,4.9928e+00,3.2367e+01
3.5300e+02,3.0000e+00,3.9222e+01,-9.8502e+04,-9.8510e+04,-8.8140e-01,-9.8510e+04,1.3745e-01,7.5660e+00,9.3003e+04,7.5452e+02,-7.0467e-02,-1.7538e+00,-1.0547e+00,1.2624e+00,2.9965e+00,3.8018e+00,4.7182e+00,3.1210e+01
3.5400e+02,4.0000e+00,3.9159e+01,-9.8447e+04,-9.8454e+04,-8.8390e-01,-9.8454e+04,1.3747e-01,7.5685e+00,9.2876e+04,7.5998e+02,-2.9798e-01,-8.1466e-01,2.4255e+00,2.6472e+00,8.7999e-01,4.4850e+00,4.8975e+00,3.0547e+01
3.5500e+02,1.0000e+00,3.9227e+01,-9.8419e+04,-9.8426e+04,-8.8639e-01,-9.8426e+04,1.3749e-01,7.5710e+00,9.2820e+04,7.6161e+02,3.3584e-01,-5.4010e-01,1.1073e+00,1.2305e+00,1.6686e+00,5.0943e+00,3.2981e+00,3.1940e+01
3.5600e+02,1.0000e+00,3.9294e+01,-9.8269e+04,-9.8276e+04,-8.8889e-01,-9.8276e+04,1.3751e-01,7.5735e+00,9.2792e+04,7.6291e+02,-7.0554e-01,-1.8085e+00,1.4059e+00,3.2918e+00,2.9988e+00,4.2175e+00,4.6415e+00,3.1804e+01
3.5700e+02,1.0000e+00,3.9361e+01,-9.8246e+04,-9.8253e+04,-8.9139e-01,-9.8253e+04,1.3754e-01,7.5760e+00,9.2642e+04,7.6450e+02,9.8714e-02,-1.2085e+00,8.2077e-01,9.5070e-01,3.8140e+00,3.7948e+00,2.8743e+00,2.9179e+01
3.5800e+02,4.0000e+00,3.9297e+01,-9.8175e+04,-9.8183e+04,-8.9388e-01,-9.8183e+04,1.3756e-01,7.5785e+00,9.2619e+04,7.7079e+02,-7.9274e-01,-9.9137e-01,-1.1091e+00,1.4933e+00,3.7934e+00,3.2979e+00,2.7893e+00,2.9227e+01
3.5900e+02,2.0000e+00,3.9321e+01,-9.8170e+04,-9.8178e+04,-8.9638e-01,-9.8178e+04,1.3689e-01,7.5049e+00,9.2549e+04,7.7360e+02,-3.3126e-02,-1.1631e+00,8.8259e-01,1.3919e+00,1.5951e+00,4.5757e+00,4.8253e+00,3.0168e+01
3.6000e+02,1.0000e+00,3.9387e+01,-9.7996e+04,-9.8004e+04,-8.9888e-01,-9.8004e+04,1.3760e-01,7.5835e+00,9.2544e+04,7.7526e+02,-2.8821e-01,-1.7541e+00,2.6275e+00,1.9528e+00,3.6849e+00,4.6258e+00,4.7993e+00,3.0484e+01
3.6100e+02,4.0000e+00,3.9325e+01,-9.7816e+04,-9.7824e+04,-9.0137e-01,-9.7824e+04,1.3763e-01,7.5860e+00,9.2370e+04,7.8155e+02,-9.9093e-01,-1.7572e+00,2.5190e+00,3.6159e+00,3.3171e+00,4.0881e+00,4.8533e+00,3.1675e+01
3.6200e+02,2.0000e+00,3.9348e+01,-9.7684e+04,-9.7692e+04,-9.0387e-01,-9.7692e+04,1.3765e-01,7.5885e+00,9.2190e+04,7.8454e+02,-1.1970e-02,-1.6301e+00,-4.5639e-01,3.0404e+00,4.6517e-01,4.0034e+00,4.1564e+00,3.0237e+01
3.6300e+02,4.0000e+00,3.9286e+01,-9.7553e+04,-9.7560e+04,-9.0637e-01,-9.7560e+04,1.3767e-01,7.5910e+00,9.2058e+04,7.9057e+02,-3.8851e-01,-1.9001e+00,2.8078e-01,1.3156e+00,3.8982e+00,3.1424e+00,4.5467e+00,3.1442e+01
3.6400e+02,2.0000e+00,3.9309e+01,-9.7151e+04,-9.7159e+04,-9.0886e-01,-9.7159e+04,1.3770e-01,7.5935e+00,9.1927e+04,7.9355e+02,-6.7754e-01,-1.5935e+00,2.0623e+00,2.8747e+00,2.6648e+00,2.8248e+00,5.2847e+00,3.2840e+01
3.6500e+02,2.0000e+00,3.9332e+01,-9.7122e+04,-9.7129e+04,-9.1136e-01,-9.7129e+04,1.3772e-01,7.5960e+00,9.1525e+04,7.9645e+02,-4.4688e-01,-1.6526e+00,1.9798e+00,2.0473e+00,1.7526e+00,4.5400e+00,2.4652e+00,2.9957e+01
3.6600e+02,2.0000e+00,3.9355e+01,-9.7081e+04,-9.7089e+04,-9.1386e-01,-9.7089e+04,1.3774e-01,7.5985e+00,9.1495e+04,7.9955e+02,-2.1763e-01,-1.8460e+00,-1.0567e+00,1.0806e+00,2.6153e+00,4.9596e+00,2.6600e+00,3.2580e+01
3.6700e+02,1.0000e+00,3.9420e+01,-9.7071e+04,-9.7079e+04,-9.1636e-01,-9.7079e+04,1.3776e-01,7.6001e+00,9.1455e+04,8.0091e+02,-7.9339e-01,-1.2487e+00,-1.2067e+00,1.1554e+00,1.7272e+00,3.6271e+00,4.4051e+00,3.0401e+01
3.6800e+02,2.0000e+00,3.9443e+01,-9.6995e+04,-9.7003e+04,-9.1885e-01,-9.7003e+04,1.3779e-01,7.6035e+00,9.1445e+04,8.0392e+02,-4.3366e-01,-1.2889e+00,1.5653e+00,2.3348e+00,2.0456e+00,2.2667e+00,4.6538e+00,3.0327e+01
3.6900e+02,1.0000e+00,3.9507e+01,-9.6978e+04,-9.6986e+04,-9.2135e-01,-9.6986e+04,1.3781e-01,7.6060e+00,9.1369e+04,8.0522e+02,1.1886e-01,-1.3034e+00,2.5485e+00,2.8922e+00,3.6845e+00,3.7142e+00,5.0094e+00,2.9753e+01
3.7000e+02,1.0000e+00,3.9572e+01,-9.6857e+04,-9.6864e+04,-9.2385e-01,-9.6864e+04,1.3783e-01,7.6085e+00,9.1352e+04,8.0691e+02,-9.1738e-01,-9.0064e-01,-5.9128e-01,3.3754e-01,2.0356e+00,2.7369e+00,4.6946e+00,3.1031e+01
3.7100e+02,2.0000e+00,3.9594e+01,-9.6803e+04,-9.6811e+04,-9.2634e-01,-9.6811e+04,1.3785e-01,7.6110e+00,9.1231e+04,8.0971e+02,-8.8999e-01,-1.9175e+00,2.6467e-02,2.1281e+00,3.7919e+00,2.7568e+00,3.1278e+00,2.9536e+01
3.7200e+02,1.0000e+00,3.9659e+01,-9.6777e+04,-9.6785e+04,-9.2884e-01,-9.6785e+04,1.3788e-01,7.6135e+00,9.1177e+04,8.1126e+02,-8.4897e-01,-1.3512e+00,1.0813e+00,1.4335e+00,3.8938e+00,4.1513e+00,3.4327e+00,3.1235e+01
3.7300e+02,1.0000e+00,3.9723e+01,-9.6708e+04,-9.6715e+04,-9.3134e-01,-9.6715e+04,1.3790e-01,7.6159e+00,9.1151e+04,8.1276e+02,-5.0347e-01,-1.8607e+00,-8.5321e-01,-5.0017e-02,9.2214e-01,4.1819e+00,4.7820e+00,3.1965e+01
3.7400e+02,3.0000e+00,3.9703e+01,-9.6698e+04,-9.6706e+04,-9.3383e-01,-9.6706e+04,1.3791e-01,7.6172e+00,9.1081e+04,8.1738e+02,-8.7919e-01,-1.6159e+00,-4.6029e-01,3.1558e+00,3.8994e+00,4.5006e+00,4.6412e+00,3.2670e+01
3.7500e+02,1.0000e+00,3.9767e+01,-9.6375e+04,-9.6382e+04,-9.3633e-01,-9.6382e+04,1.3794e-01,7.6209e+00,9.1072e+04,8.1910e+02,5.8532e-02,-8.5396e-01,1.1212e-01,7.7361e-01,3.0451e+00,2.2058e+00,4.3192e+00,2.9089e+01
3.7600e+02,2.0000e+00,3.9788e+01,-9.6281e+04,-9.6289e+04,-9.3883e-01,-9.6289e+04,1.3797e-01,7.6234e+00,9.0748e+04,8.2224e+02,-3.5405e-01,-9.2996e-01,1.1260e+00,1.1627e+00,5.7297e-01,4.1149e+00,4.1014e+00,2.9945e+01
3.7700e+02,5.0000e+00,3.9684e+01,-9.6260e+04,-9.6268e+04,-9.4132e-01,-9.6268e+04,1.3799e-01,7.6259e+00,9.0655e+04,8.2972e+02,-6.7175e-01,-8.8071e-01,5.5013e-01,1.3993e+00,4.0668e+00,2.2115e+00,2.9595e+00,3.0528e+01
3.7800e+02,2.0000e+00,3.9706e+01,-9.6231e+04,-9.6239e+04,-9.4382e-01,-9.6239e+04,1.3801e-01,7.6284e+00,9.0634e+04,8.3258e+02,4.9382e-01,-1.0052e+00,2.0053e+00,8.5193e-01,1.5439e+00,4.0078e+00,4.8275e+00,3.0372e+01
3.7900e+02,7.0000e+00,3.9520e+01,-9.6197e+04,-9.6205e+04,-9.4632e-01,-9.6205e+04,1.3803e-01,7.6309e+00,9.0605e+04,8.4308e+02,-2.3381e-01,-1.8542e+00,-1.1232e+00,7.3195e-01,3.3002e+00,4.1909e+00,5.1231e+00,3.2707e+01
3.8000e+02,2.0000e+00,3.9542e+01,-9.6108e+04,-9.6116e+04,-9.4881e-01,-9.6116e+04,1.3806e-01,7.6334e+00,9.0571e+04,8.4643e+02,2.9747e-01,-9.3459e-01,-5.8379e-01,3.1865e+00,4.5570e-01,4.1753e+00,3.0849e+00,3.0030e+01
3.8100e+02,2.0000e+00,3.9564e+01,-9.6105e+04,-9.6113e+04,-9.5131e-01,-9.6113e+04,1.3372e-01,7.1616e+00,9.0482e+04,8.4932e+02,-7.8578e-01,-6.9041e-01,-3.0098e-01,3.4841e+00,3.2885e+00,3.0814e+00,3.7943e+00,2.9260e+01
3.8200e+02,2.0000e+00,3.9585e+01,-9.5861e+04,-9.5869e+04,-9.5381e-01,-9.5869e+04,1.3810e-01,7.6384e+00,9.0479e+04,8.5247e+02,-5.2769e-02,-8.0820e-01,1.8766e+00,3.4612e-01,7.2622e-01,2.6356e+00,4.9960e+00,3.1279e+01
3.8300e+02,6.0000e+00,3.9444e+01,-9.5830e+04,-9.5838e+04,-9.5631e-01,-9.5838e+04,1.3812e-01,7.6409e+00,9.0235e+04,8.6159e+02,1.2709e-01,-1.6054e+00,7.6399e-01,2.6298e-01,2.8112e+00,4.3818e+00,2.7467e+00,3.0616e+01
3.8400e+02,1.0000e+00,3.9506e+01,-9.5812e+04,-9.5820e+04,-9.5880e-01,-9.5820e+04,1.3815e-01,7.6434e+00,9.0204e+04,8.6312e+02,1.9858e-01,-1.7084e+00,2.1983e+00,9.7808e-01,4.2951e+00,3.5060e+00,5.0227e+00,3.2344e+01
3.8500e+02,1.0000e+00,3.9568e+01,-9.5804e+04,-9.5812e+04,-9.6130e-01,-9.5812e+04,1.3812e-01,7.6405e+00,9.0186e+04,8.6454e+02,2.2642e-01,-1.7944e+00,-6.5423e-01,1.2032e+00,1.3901e+00,2.4837e+00,4.6891e+00,3.0920e+01
3.8600e+02,5.0000e+00,3.9468e+01,-9.5734e+04,-9.5742e+04,-9.6380e-01,-9.5742e+04,1.3819e-01,7.6484e+00,9.0178e+04,8.7197e+02,-2.0589e-01,-6.9102e-01,-6.8365e-01,1.5526e+00,6.4714e-01,3.7076e+00,5.4559e+00,3.2958e+01
3.8700e+02,1.0000e+00,3.9530e+01,-9.5686e+04,-9.5694e+04,-9.6629e-01,-9.5694e+04,1.3822e-01,7.6509e+00,9.0108e+04,8.7335e+02,-5.5551e-01,-1.6662e+00,2.6695e+00,7.4998e-01,4.0535e+00,1.9600e+00,4.9023e+00,2.9779e+01
3.8800e+02,1.0000e+00,3.9592e+01,-9.5540e+04,-9.5548e+04,-9.6879e-01,-9.5548e+04,1.3824e-01,7.6534e+00,9.0060e+04,8.7485e+02,-1.4579e-01,-1.1095e+00,2.1051e+00,2.7877e+00,1.2179e+00,2.5506e+00,4.9688e+00,3.0074e+01
3.8900e+02,1.0000e+00,3.9653e+01,-9.5479e+04,-9.5487e+04,-9.7129e-01,-9.5487e+04,1.3826e-01,7.6559e+00,8.9914e+04,8.7643e+02,-3.9981e-01,-1.2600e+00,7.4121e-01,1.1002e+00,7.9795e-01,4.1718e+00,3.0414e+00,2.9781e+01
3.9000e+02,1.0000e+00,3.9715e+01,-9.5151e+04,-9.5158e+04,-9.7378e-01,-9.5158e+04,1.3828e-01,7.6584e+00,8.9853e+04,8.7803e+02,-1.3007e-01,-9.0893e-01,1.6553e+00,1.3822e+00,8.4798e-01,4.6630e+00,4.5702e+00,3.1888e+01
3.9100e+02,2.0000e+00,3.9736e+01,-9.5120e+04,-9.5127e+04,-9.7628e-01,-9.5127e+04,1.3831e-01,7.6609e+00,8.9524e+04,8.8125e+02,-8.4156e-01,-1.1341e+00,1.3509e+00,3.6306e+00,1.1629e+00,3.2490e+00,4.3430e+00,3.1032e+01
3.9200e+02,2.0000e+00,3.9757e+01,-9.5062e+04,-9.5069e+04,-9.7878e-01,-9.5069e+04,1.3833e-01,7.6634e+00,8.9493e+04,8.8421e+02,-3.2950e-01,-6.0914e-01,1.4511e+00,1.7393e+00,9.2258e-01,3.4738e+00,5.0887e+00,3.1913e+01
3.9300e+02,1.0000e+00,3.9818e+01,-9.4991e+04,-9.4999e+04,-9.8127e-01,-9.4999e+04,1.3835e-01,7.6659e+00,8.9435e+04,8.8577e+02,-7.1740e-01,-1.9886e+00,2.3190e+00,3.7564e+00,3.6003e+00,1.7293e+00,4.5768e+00,3.1440e+01
3.9400e+02,5.0000e+00,3.9718e+01,-9.4741e+04,-9.4749e+04,-9.8377e-01,-9.4749e+04,1.3837e-01,7.6684e+00,8.9365e+04,8.9266e+02,-3.8251e-01,-1.7337e+00,-6.5700e-01,2.7648e+00,2.3317e+00,4.5257e+00,4.1354e+00,3.1903e+01
3.9500e+02,2.0000e+00,3.9738e+01,-9.4648e+04,-9.4656e+04,-9.8627e-01,-9.4656e+04,1.3840e-01,7.6709e+00,8.9115e+04,8.9558e+02,-5.1355e-01,-1.2651e+00,2.6448e+00,1.0349e+00,3.7795e+00,4.7795e+00,2.8779e+00,3.0444e+01
3.9600e+02,2.0000e+00,3.9759e+01,-9.4523e+04,-9.4530e+04,-9.8876e-01,-9.4530e+04,1.3842e-01,7.6734e+00,8.9022e+04,8.9846e+02,3.7835e-03,-8.5559e-01,8.6910e-01,2.3315e+00,2.5541e+00,4.4571e+00,2.6663e+00,3.0802e+01
3.9700e+02,1.0000e+00,3.9819e+01,-9.4247e+04,-9.4255e+04,-9.9126e-01,-9.4255e+04,1.3844e-01,7.6759e+00,8.8897e+04,8.9989e+02,4.5724e-02,-1.3856e+00,-1.2435e+00,3.5823e+00,2.7973e+00,1.6348e+00,4.4295e+00,3.1395e+01
