niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.0660e+03,9.0000e+00,2.8427e+01,-1.1041e+05,-1.1042e+05,-2.6617e+00,-1.1042e+05,1.5276e-01,9.3461e+00,1.0917e+05,5.1093e+03,-8.0071e-01,-1.8759e+00,2.6390e+00,1.8907e+00,1.4277e+00,4.2388e+00,2.9522e+00,3.1802e+01
1.0670e+03,2.0000e+00,2.8438e+01,-1.1040e+05,-1.1041e+05,-2.6642e+00,-1.1041e+05,1.5255e-01,9.3199e+00,1.0916e+05,5.1125e+03,-4.3326e-01,-8.2726e-01,1.8588e+00,2.7362e+00,2.0025e+00,1.8470e+00,2.4751e+00,3.1248e+01
1.0680e+03,4.0000e+00,2.8435e+01,-1.1037e+05,-1.1037e+05,-2.6667e+00,-1.1037e+05,1.5280e-01,9.3513e+00,1.0915e+05,5.1184e+03,4.4828e-01,-1.4364e+00,2.2561e+00,1.7403e+00,3.2110e+00,4.1309e+00,2.8299e+00,3.0532e+01
1.0690e+03,6.0000e+00,2.8416e+01,-1.1032e+05,-1.1033e+05,-2.6692e+00,-1.1033e+05,1.5282e-01,9.3538e+00,1.0911e+05,5.1278e+03,-8.0005e-01,-1.2604e+00,2.3765e+00,1.8888e+00,1.5006e+00,2.6667e+00,4.3195e+00,3.0857e+01
1.0700e+03,1.8000e+01,2.8307e+01,-1.1031e+05,-1.1032e+05,-2.6717e+00,-1.1032e+05,1.5229e-01,9.2884e+00,1.0907e+05,5.1563e+03,-1.9907e-01,-1.2267e+00,-2.0060e-01,9.8676e-01,2.2792e+00,2.1065e+00,3.0271e+00,2.9167e+01
1.0710e+03,3.0000e+00,2.8311e+01,-1.1029e+05,-1.1030e+05,-2.6742e+00,-1.1030e+05,1.5287e-01,9.3588e+00,1.0906e+05,5.1608e+03,-7.7489e-01,-1.3671e+00,2.0877e+00,1.6882e+00,3.6352e+00,2.6030e+00,3.0184e+00,3.0261e+01
1.0720e+03,6.0000e+00,2.8292e+01,-1.1028e+05,-1.1029e+05,-2.6767e+00,-1.1029e+05,1.5288e-01,9.3611e+00,1.0904e+05,5.1701e+03,-9.7912e-01,-1.5057e+00,2.3235e+00,4.3125e-01,4.4059e-01,1.8628e+00,4.0553e+00,3.1766e+01
1.0730e+03,1.0000e+00,2.8311e+01,-1.1025e+05,-1.1026e+05,-2.6792e+00,-1.1026e+05,1.5291e-01,9.3638e+00,1.0903e+05,5.1717e+03,-3.2398e-01,-1.2390e+00,1.5158e+00,3.4136e-01,8.0450e-01,2.2682e+00,2.7375e+00,3.0745e+01
1.0740e+03,3.0000e+00,2.8315e+01,-1.1025e+05,-1.1026e+05,-2.6816e+00,-1.1026e+05,1.4487e-01,8.4048e+00,1.0900e+05,5.1765e+03,3.2536e-01,-1.6183e+00,-1.2426e+00,7.3250e-01,1.5802e+00,2.8672e+00,5.6337e+00,3.2092e+01
1.0750e+03,8.0000e+00,2.8282e+01,-1.1024e+05,-1.1025e+05,-2.6841e+00,-1.1025e+05,1.5293e-01,9.3671e+00,1.0900e+05,5.1883e+03,-2.7612e-01,-1.6762e+00,-6.1384e-01,7.3887e-01,2.9042e+00,2.7145e+00,2.5011e+00,2.9350e+01
1.0760e+03,9.0000e+00,2.8241e+01,-1.1023e+05,-1.1024e+05,-2.6866e+00,-1.1024e+05,1.5119e-01,9.1545e+00,1.0899e+05,5.2020e+03,-4.0597e-01,-1.8772e+00,2.1003e+00,5.3630e-01,1.3262e+00,2.2201e+00,3.3452e+00,3.2063e+01
1.0770e+03,2.0000e+00,2.8253e+01,-1.1021e+05,-1.1022e+05,-2.6891e+00,-1.1022e+05,1.5299e-01,9.3738e+00,1.0898e+05,5.2049e+03,-6.5112e-01,-1.3706e+00,2.6766e+00,-6.7230e-02,3.6750e+00,2.0478e+00,4.4225e+00,3.0054e+01
1.0780e+03,2.0000e+00,2.8264e+01,-1.1015e+05,-1.1016e+05,-2.6916e+00,-1.1016e+05,1.5301e-01,9.3762e+00,1.0896e+05,5.2080e+03,-4.1667e-01,-9.6472e-01,-8.5015e-01,1.3492e+00,2.0616e+00,4.9619e+00,3.8788e+00,3.1403e+01
1.0790e+03,7.0000e+00,2.8239e+01,-1.1010e+05,-1.1011e+05,-2.6941e+00,-1.1011e+05,1.5303e-01,9.3787e+00,1.0890e+05,5.2188e+03,-4.4961e-01,-1.8009e+00,2.2238e+00,7.5466e-02,6.5352e-01,3.3646e+00,2.4500e+00,3.2275e+01
1.0800e+03,5.0000e+00,2.8228e+01,-1.1010e+05,-1.1011e+05,-2.6966e+00,-1.1011e+05,1.4934e-01,8.9327e+00,1.0885e+05,5.2263e+03,-5.8497e-02,-1.9507e+00,-1.2037e-01,1.0347e+00,2.9088e+00,2.5586e+00,2.9026e+00,2.9179e+01
1.0810e+03,1.5000e+01,2.8144e+01,-1.1010e+05,-1.1011e+05,-2.6991e+00,-1.1011e+05,1.4250e-01,8.1325e+00,1.0885e+05,5.2493e+03,-5.8607e-01,-1.1254e+00,2.4535e+00,-4.6056e-03,3.6495e+00,2.2671e+00,4.1944e+00,3.0466e+01
1.0820e+03,1.0000e+01,2.8097e+01,-1.1007e+05,-1.1008e+05,-2.7016e+00,-1.1008e+05,1.5309e-01,9.3862e+00,1.0885e+05,5.2647e+03,-3.6507e-01,-1.5776e+00,2.7180e+00,1.4029e+00,1.7906e+00,4.4587e+00,3.6904e+00,3.0016e+01
