logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.7493e-01,-1.1623e+00,-3.3462e-01,1.9266e+00,1.4726e+00,4.3270e+00,3.3356e+00,3.0932e+01,-9.1915e+02
-2.1326e-01,-1.2983e+00,-9.7570e-01,9.6329e-01,9.4390e-01,2.2094e+00,4.7242e+00,3.1656e+01,-9.0589e+02
-1.6551e-01,-1.1490e+00,1.1702e+00,1.5073e+00,2.0355e+00,3.7386e+00,4.3965e+00,3.1114e+01,-3.4427e+02
-1.7856e-01,-6.9037e-01,1.2710e+00,3.0016e+00,2.3997e+00,4.3690e+00,3.3153e+00,3.1315e+01,-9.0589e+02
5.1396e-02,-1.2050e+00,5.2766e-01,2.3603e-01,3.1928e+00,2.6157e+00,4.2047e+00,3.0502e+01,-2.0741e+02
-2.3162e-01,-1.1958e+00,-9.7693e-01,1.1489e+00,5.3314e-01,3.0263e+00,4.4569e+00,3.1018e+01,-4.5029e+01
2.4060e-02,-1.5667e+00,7.9325e-01,1.0983e+00,2.9644e+00,2.7804e+00,4.5454e+00,3.1200e+01,-5.1267e+02
-5.4987e-02,-1.0261e+00,4.3818e-01,1.9617e+00,8.7912e-01,4.3697e+00,3.6382e+00,3.1260e+01,-5.7469e+02
-5.9732e-01,-8.3156e-01,4.0934e-01,2.2288e+00,9.4831e-01,3.6135e+00,4.6693e+00,3.1669e+01,-8.5660e+02
-2.7943e-01,-1.2829e+00,-6.3266e-01,1.8490e-01,1.8426e+00,3.0929e+00,4.4330e+00,3.1021e+01,-5.6863e+02
-6.3908e-01,-5.9175e-01,-1.0417e+00,1.5059e+00,3.3449e+00,4.3491e+00,2.6891e+00,3.1293e+01,-8.5170e+02
-4.2169e-01,-8.0656e-01,1.3483e+00,2.8321e+00,2.5336e+00,3.3375e+00,4.6576e+00,3.1629e+01,-4.6583e+02
-1.7736e-01,-1.3472e+00,-1.9914e-01,8.5120e-01,6.3711e-01,2.7299e+00,4.2387e+00,3.0435e+01,-7.3035e+02
2.0396e-01,-1.8558e+00,1.3341e-01,2.0637e+00,2.5497e+00,2.9220e+00,4.2703e+00,3.0426e+01,-3.6726e+02
3.4001e-01,-1.7960e+00,-1.1933e+00,9.5982e-01,2.1955e+00,3.7774e+00,3.8812e+00,3.0126e+01,-6.0880e+02
1.4860e-01,-1.4644e+00,-3.9265e-01,2.1639e+00,1.6956e+00,3.0027e+00,4.2881e+00,3.0462e+01,-4.4268e+02
-6.3648e-01,-6.7058e-01,7.3547e-02,1.4826e+00,1.6512e+00,4.3248e+00,3.5582e+00,3.1187e+01,-3.8201e+02
-2.2812e-01,-8.1610e-01,5.6207e-01,3.2680e+00,3.7721e+00,4.2517e+00,4.1962e+00,3.2224e+01,-7.5835e+02
