logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.1658e-01,-1.3580e+00,2.2296e-01,-9.0108e-01,1.9042e+00,3.3557e+00,4.9308e+00,2.9867e+01,-3.6368e+01
-2.1472e-01,-1.2961e+00,-2.7420e+00,-1.5293e+00,8.3746e-01,3.9037e+00,4.8591e+00,2.9762e+01,-3.7278e+01
-1.3631e-01,-1.4527e+00,-7.8179e-01,1.1444e+00,1.0549e+00,4.1023e+00,4.8831e+00,2.9851e+01,-7.0493e+00
-1.7103e-01,-1.4814e+00,-2.2330e+00,-1.8909e-01,1.4999e+00,3.9275e+00,4.9160e+00,2.9852e+01,-4.6187e+01
-2.2749e-01,-1.2378e+00,-5.3521e-01,1.7018e+00,-2.5980e-01,3.9637e+00,4.8872e+00,2.9833e+01,-3.5817e+01
-4.0124e-01,-1.1479e+00,-2.3136e+00,-5.5714e-01,2.2435e+00,3.6477e+00,4.8824e+00,2.9788e+01,-6.1819e+01
-2.3432e-01,-1.3645e+00,1.8987e-01,7.2224e-01,-1.8185e-01,3.4690e+00,4.9325e+00,2.9834e+01,-4.9533e+01
-4.9404e-01,-1.0961e+00,-3.7681e-01,7.3261e-01,1.0243e+00,3.1423e+00,4.9349e+00,2.9873e+01,-4.5718e+01
-2.4941e-01,-1.4465e+00,-5.8638e-01,-1.2153e+00,-4.7618e-01,3.1434e+00,4.9093e+00,2.9753e+01,-4.3341e+01
-3.7359e-01,-1.1914e+00,-1.8768e+00,1.1737e+00,8.6730e-01,3.6106e+00,4.9175e+00,2.9843e+01,-2.8656e+01
-1.5342e-01,-1.4962e+00,-5.9325e-02,2.1951e-02,1.1956e+00,4.0276e+00,4.8302e+00,2.9723e+01,-1.3703e+01
-3.1286e-01,-1.3876e+00,2.9305e-03,-1.0946e+00,-6.3825e-01,2.4809e+00,4.9297e+00,2.9810e+01,-2.5392e+01
-2.4453e-01,-1.4635e+00,-2.6785e+00,-1.1296e+00,2.6812e+00,3.4034e+00,4.9349e+00,2.9882e+01,-4.6798e+01
-4.1223e-01,-1.1354e+00,-6.9712e-01,1.0753e+00,2.6383e-01,3.8032e+00,4.9032e+00,2.9868e+01,-2.4487e+01
