niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
9.5500e+02,7.0000e+00,3.0193e+01,-1.3572e+05,-1.3573e+05,-1.9081e+00,-1.3573e+05,1.2424e-01,7.7252e+00,1.3145e+05,4.2082e+03,-3.0465e-01,-1.7272e+00,-6.7193e-01,-7.0237e-02,7.1999e-01,1.4775e+00,2.7749e+00,2.4667e+01
9.5600e+02,2.0000e+00,3.0205e+01,-1.3571e+05,-1.3572e+05,-1.9101e+00,-1.3572e+05,1.3273e-01,8.8169e+00,1.3144e+05,4.2116e+03,2.3818e-01,-1.4935e+00,-5.7340e-02,6.9491e-01,6.5950e-01,1.9367e+00,3.7444e+00,2.4020e+01
9.5700e+02,2.0000e+00,3.0218e+01,-1.3566e+05,-1.3567e+05,-1.9121e+00,-1.3567e+05,1.3275e-01,8.8198e+00,1.3143e+05,4.2152e+03,-1.5447e-01,-1.9932e+00,-9.3253e-01,6.4696e-01,1.3632e+00,1.5564e+00,2.9374e+00,2.3887e+01
9.5800e+02,9.0000e+00,3.0164e+01,-1.3564e+05,-1.3564e+05,-1.9141e+00,-1.3564e+05,1.3276e-01,8.8218e+00,1.3139e+05,4.2308e+03,-5.7822e-01,-1.8092e+00,-1.8947e+00,6.4566e-02,-2.2927e-01,3.1188e+00,2.9161e+00,2.4545e+01
9.5900e+02,2.0000e+00,3.0176e+01,-1.3564e+05,-1.3564e+05,-1.9161e+00,-1.3564e+05,1.2443e-01,7.7489e+00,1.3136e+05,4.2342e+03,-5.0487e-01,-1.2045e+00,-2.0139e+00,8.2437e-01,1.1138e-01,3.2632e+00,3.1586e+00,2.4571e+01
9.6000e+02,3.0000e+00,3.0179e+01,-1.3563e+05,-1.3564e+05,-1.9181e+00,-1.3564e+05,1.2698e-01,8.0697e+00,1.3136e+05,4.2394e+03,-3.9141e-01,-1.8094e+00,-6.4559e-01,-6.7942e-01,1.4474e+00,3.2533e+00,2.7327e+00,2.4489e+01
9.6100e+02,3.0000e+00,3.0182e+01,-1.3562e+05,-1.3563e+05,-1.9201e+00,-1.3563e+05,1.3278e-01,8.8244e+00,1.3136e+05,4.2446e+03,-5.5185e-01,-1.8116e+00,-6.9028e-01,-8.5793e-01,5.7480e-01,3.0820e+00,2.9234e+00,2.4624e+01
9.6200e+02,3.0000e+00,3.0185e+01,-1.3559e+05,-1.3560e+05,-1.9221e+00,-1.3560e+05,1.3282e-01,8.8298e+00,1.3135e+05,4.2497e+03,2.2970e-01,-1.5642e+00,-9.7188e-01,-9.8166e-03,1.5904e-01,1.6563e+00,2.7153e+00,2.4281e+01
9.6300e+02,1.0000e+00,3.0207e+01,-1.3559e+05,-1.3559e+05,-1.9241e+00,-1.3559e+05,1.3199e-01,8.7195e+00,1.3132e+05,4.2514e+03,-4.1997e-01,-1.0768e+00,-1.9434e+00,-5.1526e-01,-6.5365e-02,1.4334e+00,2.6877e+00,2.3299e+01
9.6400e+02,1.0000e+00,3.0229e+01,-1.3558e+05,-1.3559e+05,-1.9261e+00,-1.3559e+05,1.3238e-01,8.7715e+00,1.3131e+05,4.2532e+03,-8.4687e-01,-1.8772e+00,-9.9937e-01,6.0413e-01,4.2930e-01,1.6283e+00,2.7201e+00,2.5299e+01
9.6500e+02,1.0000e+00,3.0251e+01,-1.3557e+05,-1.3558e+05,-1.9281e+00,-1.3558e+05,1.3285e-01,8.8340e+00,1.3131e+05,4.2549e+03,-6.5728e-01,-1.9568e+00,-7.3048e-02,4.7333e-02,1.0327e+00,2.7355e+00,3.3020e+00,2.4413e+01
9.6600e+02,1.0000e+00,3.0273e+01,-1.3556e+05,-1.3557e+05,-1.9301e+00,-1.3557e+05,1.3248e-01,8.7840e+00,1.3130e+05,4.2566e+03,1.0160e-01,-1.0346e+00,-3.5440e-01,-5.8434e-01,1.6746e+00,1.7366e+00,2.8352e+00,2.3732e+01
9.6700e+02,4.0000e+00,3.0266e+01,-1.3553e+05,-1.3554e+05,-1.9321e+00,-1.3554e+05,1.3290e-01,8.8398e+00,1.3129e+05,4.2634e+03,-8.7454e-01,-1.2850e+00,-1.6936e+00,8.0808e-01,2.3458e-02,2.4469e+00,2.6993e+00,2.3992e+01
9.6800e+02,2.0000e+00,3.0278e+01,-1.3553e+05,-1.3554e+05,-1.9341e+00,-1.3554e+05,1.3090e-01,8.5753e+00,1.3126e+05,4.2669e+03,-5.3020e-01,-1.5221e+00,-5.5238e-01,-7.6633e-01,2.3037e-01,1.8769e+00,3.4420e+00,2.4612e+01
9.6900e+02,3.0000e+00,3.0281e+01,-1.3552e+05,-1.3552e+05,-1.9361e+00,-1.3552e+05,1.3293e-01,8.8434e+00,1.3125e+05,4.2720e+03,-6.1860e-01,-1.4423e+00,-6.9098e-01,4.7247e-01,1.1805e+00,2.1705e+00,2.7070e+00,2.4009e+01
9.7000e+02,2.0000e+00,3.0294e+01,-1.3549e+05,-1.3550e+05,-1.9381e+00,-1.3550e+05,1.3294e-01,8.8458e+00,1.3124e+05,4.2753e+03,-6.7996e-01,-1.5382e+00,-1.3434e+00,-1.9362e-01,-1.1373e-01,2.3859e+00,3.1675e+00,2.3749e+01
9.7100e+02,1.0000e+00,3.0315e+01,-1.3545e+05,-1.3546e+05,-1.9401e+00,-1.3546e+05,1.3296e-01,8.8478e+00,1.3122e+05,4.2773e+03,-5.5154e-02,-1.3202e+00,-1.3878e+00,-5.2276e-01,9.4623e-01,1.4246e+00,3.2946e+00,2.3839e+01
9.7200e+02,3.0000e+00,3.0318e+01,-1.3544e+05,-1.3545e+05,-1.9421e+00,-1.3545e+05,1.3297e-01,8.8490e+00,1.3118e+05,4.2826e+03,-6.0586e-01,-1.8751e+00,-7.9823e-01,2.5067e-01,7.6517e-01,1.9896e+00,3.8376e+00,2.5524e+01
9.7300e+02,1.0000e+00,3.0340e+01,-1.3543e+05,-1.3544e+05,-1.9441e+00,-1.3544e+05,1.3297e-01,8.8497e+00,1.3117e+05,4.2843e+03,-1.1376e-01,-1.7429e+00,-1.3863e+00,1.8152e-01,1.4519e+00,2.0025e+00,2.6981e+00,2.4388e+01
9.7400e+02,1.0000e+00,3.0362e+01,-1.3542e+05,-1.3543e+05,-1.9461e+00,-1.3543e+05,1.3300e-01,8.8538e+00,1.3116e+05,4.2860e+03,2.3373e-01,-1.5391e+00,-8.6417e-02,-5.9264e-01,8.4492e-01,1.7090e+00,2.9454e+00,2.3710e+01
9.7500e+02,4.0000e+00,3.0355e+01,-1.3541e+05,-1.3541e+05,-1.9481e+00,-1.3541e+05,1.3302e-01,8.8556e+00,1.3114e+05,4.2927e+03,2.2720e-01,-1.8753e+00,-1.4160e-01,5.3860e-01,1.2381e+00,1.5886e+00,2.9447e+00,2.4710e+01
9.7600e+02,1.0000e+00,3.0377e+01,-1.3531e+05,-1.3532e+05,-1.9501e+00,-1.3532e+05,1.3303e-01,8.8578e+00,1.3113e+05,4.2942e+03,-2.8495e-01,-1.8155e+00,-4.1921e-02,8.9320e-01,1.5261e+00,2.1999e+00,2.8334e+00,2.5572e+01
9.7700e+02,1.0000e+01,3.0313e+01,-1.3530e+05,-1.3531e+05,-1.9520e+00,-1.3531e+05,1.3304e-01,8.8583e+00,1.3104e+05,4.3113e+03,-5.8582e-01,-1.3356e+00,-6.6582e-01,1.6215e-01,5.0291e-01,1.6132e+00,2.7370e+00,2.4465e+01
9.7800e+02,1.0000e+00,3.0335e+01,-1.3529e+05,-1.3530e+05,-1.9540e+00,-1.3530e+05,1.3306e-01,8.8614e+00,1.3103e+05,4.3128e+03,-8.6362e-01,-1.6040e+00,-1.2021e+00,6.3097e-01,1.1299e+00,1.8308e+00,3.0051e+00,2.4042e+01
9.7900e+02,4.0000e+00,3.0328e+01,-1.3528e+05,-1.3528e+05,-1.9560e+00,-1.3528e+05,1.3308e-01,8.8638e+00,1.3102e+05,4.3197e+03,-7.3742e-01,-1.1801e+00,-1.2407e+00,-1.4534e-01,1.5415e+00,3.1879e+00,2.9419e+00,2.4630e+01
9.8000e+02,4.0000e+00,3.0322e+01,-1.3527e+05,-1.3528e+05,-1.9580e+00,-1.3528e+05,1.3157e-01,8.6634e+00,1.3100e+05,4.3270e+03,-8.5325e-01,-1.3283e+00,-1.7288e-01,3.5907e-01,3.0601e-01,2.2497e+00,3.0266e+00,2.4131e+01
9.8100e+02,2.0000e+00,3.0334e+01,-1.3521e+05,-1.3522e+05,-1.9600e+00,-1.3522e+05,1.3311e-01,8.8678e+00,1.3100e+05,4.3303e+03,-4.1697e-01,-1.8953e+00,-1.6671e+00,4.0108e-01,-2.4639e-02,2.2062e+00,3.2752e+00,2.3673e+01
9.8200e+02,3.0000e+00,3.0337e+01,-1.3516e+05,-1.3517e+05,-1.9620e+00,-1.3517e+05,1.3312e-01,8.8698e+00,1.3094e+05,4.3353e+03,1.1472e-01,-1.1659e+00,-3.6750e-01,8.8793e-01,1.4953e+00,1.8756e+00,2.9324e+00,2.4489e+01
9.8300e+02,1.0000e+00,3.0358e+01,-1.3515e+05,-1.3516e+05,-1.9640e+00,-1.3516e+05,1.3313e-01,8.8706e+00,1.3089e+05,4.3371e+03,-6.0795e-01,-1.9223e+00,-1.6806e+00,-3.1346e-01,7.5049e-01,1.9891e+00,2.7670e+00,2.3634e+01
9.8400e+02,2.0000e+00,3.0370e+01,-1.3514e+05,-1.3515e+05,-1.9660e+00,-1.3515e+05,1.3315e-01,8.8734e+00,1.3088e+05,4.3410e+03,-4.1216e-01,-1.8822e+00,-4.6012e-02,6.9678e-01,1.6561e+00,2.2510e+00,2.9084e+00,2.4248e+01
9.8500e+02,2.0000e+00,3.0382e+01,-1.3512e+05,-1.3513e+05,-1.9680e+00,-1.3513e+05,1.3317e-01,8.8758e+00,1.3087e+05,4.3450e+03,-1.0564e-01,-1.0390e+00,-1.0706e+00,-6.2100e-01,7.7600e-01,1.7902e+00,2.8400e+00,2.3007e+01
9.8600e+02,1.0000e+00,3.0404e+01,-1.3512e+05,-1.3512e+05,-1.9700e+00,-1.3512e+05,1.3083e-01,8.5662e+00,1.3085e+05,4.3469e+03,-8.5258e-01,-1.3608e+00,-1.0250e+00,-1.5574e-01,5.7483e-02,1.7788e+00,3.8763e+00,2.5532e+01
9.8700e+02,1.0000e+00,3.0425e+01,-1.3507e+05,-1.3508e+05,-1.9720e+00,-1.3508e+05,1.3320e-01,8.8798e+00,1.3084e+05,4.3484e+03,-7.7704e-01,-1.2472e+00,-1.7312e+00,-3.1394e-01,1.0046e+00,2.4094e+00,3.6904e+00,2.4881e+01
9.8800e+02,3.0000e+00,3.0428e+01,-1.3505e+05,-1.3505e+05,-1.9740e+00,-1.3505e+05,1.3321e-01,8.8818e+00,1.3080e+05,4.3538e+03,1.7289e-01,-1.7464e+00,-8.2249e-01,3.0725e-01,-2.0068e-01,2.3608e+00,2.7857e+00,2.3239e+01
9.8900e+02,2.0000e+00,3.0440e+01,-1.3502e+05,-1.3503e+05,-1.9760e+00,-1.3503e+05,1.3323e-01,8.8838e+00,1.3077e+05,4.3573e+03,-4.1046e-01,-1.8929e+00,-1.5773e+00,8.3484e-01,5.9886e-01,2.4873e+00,2.6886e+00,2.3902e+01
9.9000e+02,7.0000e+00,3.0405e+01,-1.3502e+05,-1.3502e+05,-1.9780e+00,-1.3502e+05,1.3321e-01,8.8815e+00,1.3075e+05,4.3689e+03,-2.5392e-01,-1.9587e+00,-1.3174e-01,4.9920e-01,5.7932e-01,1.8013e+00,2.8972e+00,2.4688e+01
9.9100e+02,3.0000e+00,3.0408e+01,-1.3501e+05,-1.3502e+05,-1.9800e+00,-1.3502e+05,1.3291e-01,8.8407e+00,1.3074e+05,4.3740e+03,-9.0830e-01,-1.6853e+00,-1.2675e+00,-6.0539e-01,5.9151e-01,1.7156e+00,3.2468e+00,2.4298e+01
9.9200e+02,2.0000e+00,3.0420e+01,-1.3500e+05,-1.3501e+05,-1.9820e+00,-1.3501e+05,1.3321e-01,8.8811e+00,1.3074e+05,4.3774e+03,-7.1513e-01,-1.8492e+00,-1.8117e+00,-8.0954e-01,2.9832e-02,2.2308e+00,2.7934e+00,2.3725e+01
9.9300e+02,3.0000e+00,3.0423e+01,-1.3498e+05,-1.3498e+05,-1.9840e+00,-1.3498e+05,1.3329e-01,8.8918e+00,1.3073e+05,4.3833e+03,-6.2164e-01,-1.7480e+00,-1.8887e+00,8.6808e-01,9.0936e-01,2.2632e+00,3.3131e+00,2.4532e+01
9.9400e+02,7.0000e+00,3.0388e+01,-1.3497e+05,-1.3498e+05,-1.9860e+00,-1.3498e+05,1.3319e-01,8.8781e+00,1.3070e+05,4.3947e+03,-9.7598e-01,-1.5425e+00,-1.3242e+00,7.3501e-01,4.2102e-02,2.2092e+00,3.0720e+00,2.4096e+01
9.9500e+02,3.0000e+00,3.0391e+01,-1.3493e+05,-1.3494e+05,-1.9880e+00,-1.3494e+05,1.3332e-01,8.8958e+00,1.3070e+05,4.3995e+03,-7.0378e-01,-1.5732e+00,-1.4649e+00,-7.5457e-01,1.5764e-01,2.8752e+00,3.3109e+00,2.4738e+01
9.9600e+02,2.0000e+00,3.0403e+01,-1.3484e+05,-1.3485e+05,-1.9900e+00,-1.3485e+05,1.3333e-01,8.8978e+00,1.3066e+05,4.4032e+03,-6.4130e-01,-1.7379e+00,-1.9033e+00,-9.6074e-01,3.0404e-01,1.4832e+00,3.6119e+00,2.4622e+01
9.9700e+02,1.0000e+00,3.0424e+01,-1.3484e+05,-1.3485e+05,-1.9920e+00,-1.3485e+05,1.3292e-01,8.8432e+00,1.3057e+05,4.4049e+03,-4.8049e-01,-1.9984e+00,-9.6881e-01,4.0054e-01,1.1969e+00,1.5182e+00,2.9139e+00,2.3793e+01
9.9800e+02,2.0000e+00,3.0436e+01,-1.3480e+05,-1.3481e+05,-1.9940e+00,-1.3481e+05,1.3336e-01,8.9018e+00,1.3057e+05,4.4082e+03,1.1254e-02,-1.3856e+00,-4.2794e-01,5.9224e-01,7.3400e-01,1.6704e+00,2.7273e+00,2.5780e+01
9.9900e+02,1.0000e+00,3.0457e+01,-1.3478e+05,-1.3479e+05,-1.9960e+00,-1.3479e+05,1.3338e-01,8.9038e+00,1.3053e+05,4.4097e+03,-1.7501e-01,-1.8297e+00,-3.7392e-02,7.2798e-01,1.1327e+00,1.4672e+00,2.9380e+00,2.5418e+01
1.0000e+03,2.0000e+00,3.0469e+01,-1.3473e+05,-1.3474e+05,-1.9980e+00,-1.3474e+05,1.3339e-01,8.9058e+00,1.3051e+05,4.4131e+03,-5.0101e-01,-1.5161e+00,-1.6403e+00,-4.4709e-01,5.7300e-01,1.6714e+00,3.5832e+00,2.4331e+01
1.0010e+03,2.0000e+00,3.0481e+01,-1.3469e+05,-1.3470e+05,-2.0000e+00,-1.3470e+05,1.3341e-01,8.9078e+00,1.3045e+05,4.4169e+03,-6.0090e-01,-1.4271e+00,-1.1622e+00,-1.3188e-01,1.1549e+00,3.1982e+00,2.8481e+00,2.4696e+01
1.0020e+03,3.0000e+00,3.0484e+01,-1.3467e+05,-1.3468e+05,-2.0020e+00,-1.3468e+05,1.3342e-01,8.9097e+00,1.3041e+05,4.4224e+03,-2.6150e-01,-1.6072e+00,-6.8289e-01,8.3268e-01,1.5759e+00,2.1668e+00,2.7465e+00,2.4510e+01
1.0030e+03,2.0000e+00,3.0496e+01,-1.3464e+05,-1.3465e+05,-2.0040e+00,-1.3465e+05,1.3344e-01,8.9118e+00,1.3040e+05,4.4261e+03,-1.5348e-01,-1.0859e+00,-1.0490e+00,-5.5426e-01,1.1673e+00,2.3099e+00,2.8778e+00,2.3378e+01
1.0040e+03,2.0000e+00,3.0507e+01,-1.3464e+05,-1.3465e+05,-2.0060e+00,-1.3465e+05,1.2495e-01,7.8145e+00,1.3037e+05,4.4295e+03,-1.7318e-01,-1.7864e+00,-5.1279e-01,7.4531e-01,1.4598e-01,1.6489e+00,3.7704e+00,2.5098e+01
1.0050e+03,3.0000e+00,3.0510e+01,-1.3460e+05,-1.3461e+05,-2.0080e+00,-1.3461e+05,1.3347e-01,8.9157e+00,1.3037e+05,4.4350e+03,-7.7514e-01,-1.3709e+00,-7.7500e-01,2.6280e-01,9.9854e-01,1.8577e+00,2.6891e+00,2.3850e+01
1.0060e+03,1.0000e+00,3.0531e+01,-1.3456e+05,-1.3457e+05,-2.0100e+00,-1.3457e+05,1.3348e-01,8.9177e+00,1.3033e+05,4.4369e+03,-9.9789e-01,-1.5534e+00,-1.0251e+00,-8.0306e-01,1.4108e+00,1.8960e+00,2.6956e+00,2.3675e+01
1.0070e+03,3.0000e+00,3.0534e+01,-1.3455e+05,-1.3456e+05,-2.0120e+00,-1.3456e+05,1.3326e-01,8.8881e+00,1.3029e+05,4.4421e+03,-4.9704e-01,-1.9445e+00,-1.7302e+00,9.3854e-01,3.3096e-01,1.6094e+00,2.7267e+00,2.5832e+01
1.0080e+03,1.0000e+00,3.0555e+01,-1.3451e+05,-1.3452e+05,-2.0140e+00,-1.3452e+05,1.3351e-01,8.9217e+00,1.3028e+05,4.4439e+03,-1.9571e-01,-1.6859e+00,-1.6085e+00,2.0640e-01,1.5995e+00,1.7161e+00,2.6831e+00,2.4550e+01
1.0090e+03,3.0000e+00,3.0557e+01,-1.3448e+05,-1.3449e+05,-2.0160e+00,-1.3449e+05,1.3353e-01,8.9237e+00,1.3023e+05,4.4492e+03,-6.9954e-01,-1.8912e+00,-3.4917e-01,9.6792e-02,5.1452e-01,2.7161e+00,3.4178e+00,2.4787e+01
1.0100e+03,3.0000e+00,3.0560e+01,-1.3445e+05,-1.3446e+05,-2.0180e+00,-1.3446e+05,1.3354e-01,8.9257e+00,1.3021e+05,4.4546e+03,7.4716e-02,-1.9684e+00,-1.9022e+00,-1.9003e-02,1.7658e-01,1.8665e+00,3.5449e+00,2.3699e+01
1.0110e+03,2.0000e+00,3.0572e+01,-1.3439e+05,-1.3440e+05,-2.0200e+00,-1.3440e+05,1.3356e-01,8.9277e+00,1.3018e+05,4.4579e+03,-7.5013e-01,-1.1765e+00,-1.3795e+00,5.8180e-01,-8.2367e-02,2.9147e+00,3.0108e+00,2.4103e+01
1.0120e+03,2.0000e+00,3.0583e+01,-1.3437e+05,-1.3438e+05,-2.0220e+00,-1.3438e+05,1.3357e-01,8.9297e+00,1.3011e+05,4.4614e+03,-6.0882e-01,-1.1879e+00,-1.2987e+00,3.7464e-01,3.5894e-01,1.9227e+00,3.1420e+00,2.3208e+01
1.0130e+03,4.0000e+00,3.0577e+01,-1.3436e+05,-1.3437e+05,-2.0240e+00,-1.3437e+05,1.3358e-01,8.9309e+00,1.3010e+05,4.4685e+03,2.1615e-01,-1.3003e+00,-7.7070e-01,-2.3082e-01,1.6056e+00,1.4637e+00,4.4728e+00,2.5850e+01
1.0140e+03,1.0000e+00,3.0597e+01,-1.3436e+05,-1.3437e+05,-2.0260e+00,-1.3437e+05,1.2671e-01,8.0361e+00,1.3009e+05,4.4701e+03,-6.4845e-01,-1.6030e+00,-1.1857e+00,8.1150e-01,9.9147e-01,1.9622e+00,2.6899e+00,2.4745e+01
1.0150e+03,6.0000e+00,3.0572e+01,-1.3433e+05,-1.3434e+05,-2.0280e+00,-1.3434e+05,1.3362e-01,8.9357e+00,1.3009e+05,4.4807e+03,-6.3898e-01,-1.4965e+00,-1.0890e+00,8.3448e-01,-8.3224e-02,1.7894e+00,4.0075e+00,2.5861e+01
1.0160e+03,1.0000e+00,3.0593e+01,-1.3431e+05,-1.3432e+05,-2.0300e+00,-1.3432e+05,1.3363e-01,8.9377e+00,1.3006e+05,4.4826e+03,-1.1517e-01,-1.5402e+00,-2.7019e-01,-7.7164e-01,1.3776e+00,2.0569e+00,2.7081e+00,2.4223e+01
1.0170e+03,5.0000e+00,3.0577e+01,-1.3430e+05,-1.3431e+05,-2.0320e+00,-1.3431e+05,1.3365e-01,8.9397e+00,1.3004e+05,4.4911e+03,-4.7805e-01,-1.6838e+00,-2.2937e-01,2.0564e-01,1.5648e-01,2.2523e+00,2.7086e+00,2.3858e+01
1.0180e+03,1.0000e+00,3.0598e+01,-1.3422e+05,-1.3423e+05,-2.0340e+00,-1.3423e+05,1.3366e-01,8.9417e+00,1.3003e+05,4.4928e+03,-7.7472e-01,-1.0889e+00,-7.4646e-01,8.5985e-01,8.7228e-01,2.9518e+00,2.7639e+00,2.3983e+01
1.0190e+03,1.0000e+00,3.0619e+01,-1.3418e+05,-1.3419e+05,-2.0360e+00,-1.3419e+05,1.3368e-01,8.9437e+00,1.2995e+05,4.4945e+03,-6.9530e-01,-1.4047e+00,-8.1630e-01,-2.3496e-01,1.7466e+00,2.5488e+00,3.4911e+00,2.4928e+01
1.0200e+03,2.0000e+00,3.0631e+01,-1.3418e+05,-1.3419e+05,-2.0380e+00,-1.3419e+05,1.2682e-01,8.0491e+00,1.2991e+05,4.4984e+03,-2.2853e-01,-1.6417e+00,-1.3056e+00,6.5166e-01,-2.3973e-02,2.7762e+00,3.8447e+00,2.5427e+01
1.0210e+03,3.0000e+00,3.0633e+01,-1.3418e+05,-1.3419e+05,-2.0400e+00,-1.3419e+05,1.2382e-01,7.6734e+00,1.2991e+05,4.5035e+03,-6.3463e-01,-1.5446e+00,-1.0913e+00,-1.5050e-01,1.1458e+00,1.6481e+00,3.2927e+00,2.4343e+01
1.0220e+03,1.0000e+00,3.0654e+01,-1.3416e+05,-1.3417e+05,-2.0420e+00,-1.3417e+05,1.3372e-01,8.9497e+00,1.2991e+05,4.5052e+03,-7.8912e-01,-1.5848e+00,-1.5277e+00,8.1125e-01,4.0268e-01,2.6678e+00,2.8101e+00,2.4073e+01
1.0230e+03,1.0000e+00,3.0675e+01,-1.3413e+05,-1.3414e+05,-2.0440e+00,-1.3414e+05,1.3374e-01,8.9517e+00,1.2989e+05,4.5068e+03,-7.7341e-02,-1.0142e+00,-1.1965e+00,8.5403e-01,2.0853e-01,1.8888e+00,2.6792e+00,2.5434e+01
1.0240e+03,1.0000e+00,3.0695e+01,-1.3413e+05,-1.3414e+05,-2.0460e+00,-1.3414e+05,1.2527e-01,7.8545e+00,1.2986e+05,4.5086e+03,-8.6888e-01,-1.2595e+00,-1.8532e+00,1.2651e-01,9.4797e-01,2.4963e+00,3.4426e+00,2.4776e+01
1.0250e+03,2.0000e+00,3.0707e+01,-1.3410e+05,-1.3411e+05,-2.0480e+00,-1.3411e+05,1.3377e-01,8.9557e+00,1.2986e+05,4.5117e+03,-3.7841e-01,-1.3111e+00,-1.1862e+00,-3.8302e-01,-2.5205e-02,1.7053e+00,2.6864e+00,2.3170e+01
1.0260e+03,1.0000e+00,3.0728e+01,-1.3409e+05,-1.3410e+05,-2.0500e+00,-1.3410e+05,1.3378e-01,8.9577e+00,1.2983e+05,4.5133e+03,-1.5228e-01,-1.4104e+00,-1.7775e+00,4.1596e-01,3.9428e-01,1.7179e+00,2.6941e+00,2.4286e+01
1.0270e+03,2.0000e+00,3.0739e+01,-1.3409e+05,-1.3410e+05,-2.0519e+00,-1.3410e+05,1.3126e-01,8.6238e+00,1.2982e+05,4.5165e+03,4.1877e-02,-1.8367e+00,-3.6042e-01,-6.5032e-01,9.9692e-01,1.9481e+00,2.7842e+00,2.3248e+01
1.0280e+03,3.0000e+00,3.0742e+01,-1.3405e+05,-1.3406e+05,-2.0539e+00,-1.3406e+05,1.3381e-01,8.9617e+00,1.2981e+05,4.5216e+03,-9.1254e-01,-1.5755e+00,-1.3575e-01,-2.6293e-01,1.6672e+00,2.2609e+00,2.9138e+00,2.3885e+01
1.0290e+03,1.0000e+00,3.0762e+01,-1.3405e+05,-1.3406e+05,-2.0559e+00,-1.3406e+05,1.2775e-01,8.1682e+00,1.2978e+05,4.5233e+03,-9.3543e-01,-1.4310e+00,-1.4829e+00,7.9036e-01,1.0722e+00,2.2698e+00,2.7502e+00,2.3322e+01
1.0300e+03,2.0000e+00,3.0774e+01,-1.3404e+05,-1.3405e+05,-2.0579e+00,-1.3405e+05,1.3384e-01,8.9656e+00,1.2978e+05,4.5267e+03,-7.4421e-01,-1.9568e+00,-7.2184e-01,7.2096e-01,1.6252e+00,2.1946e+00,2.9338e+00,2.3659e+01
1.0310e+03,1.0000e+00,3.0795e+01,-1.3400e+05,-1.3401e+05,-2.0599e+00,-1.3401e+05,1.3386e-01,8.9677e+00,1.2977e+05,4.5285e+03,-8.3443e-01,-1.5851e+00,-1.0091e-01,5.8634e-01,1.0353e+00,1.6799e+00,2.6978e+00,2.5531e+01
1.0320e+03,2.0000e+00,3.0806e+01,-1.3398e+05,-1.3399e+05,-2.0619e+00,-1.3399e+05,1.3387e-01,8.9697e+00,1.2973e+05,4.5318e+03,-4.9984e-01,-1.5067e+00,-1.0320e+00,-2.9812e-01,-2.3810e-02,2.6972e+00,2.9791e+00,2.3586e+01
1.0330e+03,1.0000e+00,3.0827e+01,-1.3397e+05,-1.3398e+05,-2.0639e+00,-1.3398e+05,1.3389e-01,8.9717e+00,1.2971e+05,4.5333e+03,-2.6359e-01,-1.7122e+00,-7.5678e-01,1.0046e+00,2.0354e-01,1.6441e+00,2.8566e+00,2.4933e+01
1.0340e+03,1.0000e+00,3.0847e+01,-1.3388e+05,-1.3389e+05,-2.0659e+00,-1.3389e+05,1.3390e-01,8.9737e+00,1.2970e+05,4.5351e+03,-3.5615e-01,-1.4604e+00,-1.8603e+00,6.7535e-01,1.3398e+00,2.8352e+00,2.8099e+00,2.4173e+01
1.0350e+03,2.0000e+00,3.0859e+01,-1.3385e+05,-1.3386e+05,-2.0679e+00,-1.3386e+05,1.3392e-01,8.9757e+00,1.2961e+05,4.5390e+03,-3.3027e-01,-1.4833e+00,-6.1389e-01,-7.2476e-01,1.2506e+00,3.1076e+00,2.6992e+00,2.4467e+01
1.0360e+03,3.0000e+00,3.0861e+01,-1.3381e+05,-1.3382e+05,-2.0699e+00,-1.3382e+05,1.3393e-01,8.9777e+00,1.2958e+05,4.5442e+03,-2.5360e-01,-1.0844e+00,-1.6803e+00,9.9911e-01,1.0741e+00,1.6997e+00,2.8496e+00,2.4214e+01
1.0370e+03,5.0000e+00,3.0845e+01,-1.3375e+05,-1.3375e+05,-2.0719e+00,-1.3375e+05,1.3395e-01,8.9797e+00,1.2954e+05,4.5530e+03,-5.2181e-01,-1.9055e+00,-1.8264e-01,-5.0165e-01,1.2552e+00,2.0366e+00,3.4838e+00,2.4755e+01
1.0380e+03,3.0000e+00,3.0847e+01,-1.3371e+05,-1.3372e+05,-2.0739e+00,-1.3372e+05,1.3396e-01,8.9817e+00,1.2947e+05,4.5584e+03,-8.7112e-01,-1.3592e+00,-1.7007e-01,2.0272e-01,1.6761e+00,2.1183e+00,2.7079e+00,2.3046e+01
1.0390e+03,6.0000e+00,3.0822e+01,-1.3369e+05,-1.3370e+05,-2.0759e+00,-1.3370e+05,1.3398e-01,8.9837e+00,1.2943e+05,4.5692e+03,-5.2438e-01,-1.9842e+00,-1.0958e+00,1.9876e-01,3.8031e-01,1.5584e+00,3.3132e+00,2.3787e+01
1.0400e+03,3.0000e+00,3.0824e+01,-1.3369e+05,-1.3370e+05,-2.0779e+00,-1.3370e+05,1.2630e-01,7.9835e+00,1.2942e+05,4.5746e+03,-6.1629e-01,-1.5668e+00,-1.5485e+00,9.0010e-01,1.2022e+00,2.3468e+00,3.2682e+00,2.4451e+01
1.0410e+03,7.0000e+00,3.0790e+01,-1.3362e+05,-1.3363e+05,-2.0799e+00,-1.3363e+05,1.3401e-01,8.9877e+00,1.2942e+05,4.5866e+03,-9.8223e-01,-1.1989e+00,-1.3655e+00,-5.4263e-01,1.6857e+00,1.7555e+00,2.7032e+00,2.3589e+01
