niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
9.7700e+02,2.0000e+00,3.0608e+01,-5.1198e+04,-5.1207e+04,-1.9520e+00,-5.1207e+04,1.3305e-01,8.8598e+00,5.0965e+04,4.2878e+03,-1.4265e-01,-1.4267e+00,-9.1583e-01,7.4043e-01,1.7439e+00,1.8233e+00,3.6534e+00,2.9591e+01
9.7800e+02,1.0000e+00,3.0630e+01,-5.1116e+04,-5.1125e+04,-1.9540e+00,-5.1125e+04,1.3306e-01,8.8618e+00,5.0497e+04,4.2895e+03,-5.1731e-01,-1.1596e+00,-9.5815e-01,-5.0628e-01,1.6358e+00,2.1132e+00,3.8561e+00,2.9559e+01
9.7900e+02,5.0000e+00,3.0613e+01,-5.1097e+04,-5.1106e+04,-1.9560e+00,-5.1106e+04,1.3308e-01,8.8638e+00,5.0415e+04,4.2983e+03,6.6427e-03,-1.3393e+00,-1.0724e+00,-1.3236e-02,6.1038e-01,2.8984e+00,3.7349e+00,2.9807e+01
9.8000e+02,1.0000e+00,3.0635e+01,-5.1089e+04,-5.1098e+04,-1.9580e+00,-5.1098e+04,1.3305e-01,8.8595e+00,5.0396e+04,4.3001e+03,-9.3514e-01,-1.6897e+00,-2.3667e-01,-5.9003e-01,1.5691e+00,1.6393e+00,3.5950e+00,2.9790e+01
9.8100e+02,2.0000e+00,3.0647e+01,-5.0933e+04,-5.0942e+04,-1.9600e+00,-5.0942e+04,1.3311e-01,8.8678e+00,5.0388e+04,4.3035e+03,-5.4685e-01,-1.7401e+00,-1.0278e+00,8.3012e-01,1.5689e+00,3.0248e+00,3.7403e+00,3.0327e+01
9.8200e+02,3.0000e+00,3.0649e+01,-5.0887e+04,-5.0895e+04,-1.9620e+00,-5.0895e+04,1.3312e-01,8.8698e+00,5.0232e+04,4.3085e+03,-4.4509e-01,-1.3980e+00,-8.7370e-01,6.3907e-01,5.6949e-01,2.2260e+00,4.1495e+00,3.0927e+01
9.8300e+02,2.0000e+00,3.0661e+01,-5.0833e+04,-5.0841e+04,-1.9640e+00,-5.0841e+04,1.3314e-01,8.8718e+00,5.0185e+04,4.3124e+03,1.8354e-01,-1.2874e+00,-5.1970e-01,1.8192e-01,1.1030e-01,2.3284e+00,4.3288e+00,3.0822e+01
9.8400e+02,1.0000e+00,3.0683e+01,-5.0791e+04,-5.0800e+04,-1.9660e+00,-5.0800e+04,1.3315e-01,8.8738e+00,5.0131e+04,4.3141e+03,-5.6488e-01,-1.8401e+00,-9.5561e-01,7.4836e-01,-1.2516e-01,1.8689e+00,3.4197e+00,2.9267e+01
9.8500e+02,1.0000e+00,3.0704e+01,-5.0756e+04,-5.0765e+04,-1.9680e+00,-5.0765e+04,1.3317e-01,8.8758e+00,5.0089e+04,4.3159e+03,2.1119e-01,-1.7628e+00,-3.0102e-01,-2.8010e-01,-8.2059e-02,3.1442e+00,3.4568e+00,2.9483e+01
9.8600e+02,3.0000e+00,3.0707e+01,-5.0753e+04,-5.0762e+04,-1.9700e+00,-5.0762e+04,1.3120e-01,8.6157e+00,5.0055e+04,4.3213e+03,1.4046e-01,-1.7874e+00,-1.2915e+00,-3.4180e-01,1.6521e+00,3.1605e+00,3.2995e+00,2.9414e+01
9.8700e+02,1.0000e+00,3.0729e+01,-5.0743e+04,-5.0752e+04,-1.9720e+00,-5.0752e+04,1.3319e-01,8.8781e+00,5.0051e+04,4.3230e+03,-7.6970e-01,-1.4761e+00,-7.4258e-01,8.0355e-01,1.0924e+00,3.0777e+00,2.8169e+00,2.9273e+01
9.8800e+02,3.0000e+00,3.0731e+01,-5.0403e+04,-5.0412e+04,-1.9740e+00,-5.0412e+04,1.3321e-01,8.8818e+00,5.0042e+04,4.3288e+03,1.6641e-01,-1.9248e+00,-7.8281e-02,6.5256e-01,8.9787e-01,1.7759e+00,4.3145e+00,3.0947e+01
9.8900e+02,2.0000e+00,3.0743e+01,-5.0316e+04,-5.0325e+04,-1.9760e+00,-5.0325e+04,1.3323e-01,8.8838e+00,4.9701e+04,4.3321e+03,-1.9354e-01,-1.3865e+00,-4.4524e-01,-7.5183e-01,2.8996e-01,1.9159e+00,3.8579e+00,3.0031e+01
9.9000e+02,1.0000e+00,3.0764e+01,-5.0055e+04,-5.0064e+04,-1.9780e+00,-5.0064e+04,1.3324e-01,8.8858e+00,4.9614e+04,4.3338e+03,-7.4015e-02,-1.0000e+00,-5.9616e-02,2.9245e-01,1.6324e+00,2.3783e+00,4.3899e+00,3.0721e+01
9.9100e+02,3.0000e+00,3.0767e+01,-5.0048e+04,-5.0057e+04,-1.9800e+00,-5.0057e+04,1.3318e-01,8.8767e+00,4.9354e+04,4.3396e+03,-3.4348e-01,-1.1519e+00,-8.9825e-02,6.0094e-01,1.0932e+00,3.0876e+00,3.3957e+00,2.9606e+01
9.9200e+02,1.0000e+00,3.0788e+01,-5.0014e+04,-5.0023e+04,-1.9820e+00,-5.0023e+04,1.3327e-01,8.8898e+00,4.9346e+04,4.3413e+03,2.4324e-01,-1.7264e+00,-1.5081e+00,1.0043e+00,1.2441e+00,1.7766e+00,3.9861e+00,3.0088e+01
9.9300e+02,1.0000e+00,3.0810e+01,-4.9926e+04,-4.9935e+04,-1.9840e+00,-4.9935e+04,1.3329e-01,8.8918e+00,4.9312e+04,4.3431e+03,-7.7015e-01,-1.3970e+00,-1.4101e+00,4.7201e-01,1.8624e+00,1.7866e+00,3.6033e+00,2.9777e+01
9.9400e+02,3.0000e+00,3.0812e+01,-4.9814e+04,-4.9823e+04,-1.9860e+00,-4.9823e+04,1.3330e-01,8.8938e+00,4.9225e+04,4.3485e+03,-2.1621e-01,-1.4517e+00,-5.0056e-01,1.9260e-01,9.0397e-01,1.9936e+00,4.2353e+00,3.0992e+01
9.9500e+02,2.0000e+00,3.0824e+01,-4.9727e+04,-4.9736e+04,-1.9880e+00,-4.9736e+04,1.3332e-01,8.8958e+00,4.9113e+04,4.3515e+03,-8.6822e-01,-1.6106e+00,-4.2649e-01,7.1456e-01,-1.1436e-01,2.6347e+00,3.7383e+00,2.9607e+01
9.9600e+02,2.0000e+00,3.0836e+01,-4.9651e+04,-4.9659e+04,-1.9900e+00,-4.9659e+04,1.3333e-01,8.8978e+00,4.9025e+04,4.3548e+03,-9.8508e-01,-1.1542e+00,-1.7237e+00,-4.4980e-01,1.8588e+00,3.2045e+00,2.9430e+00,2.9023e+01
9.9700e+02,1.0000e+00,3.0857e+01,-4.9626e+04,-4.9635e+04,-1.9920e+00,-4.9635e+04,1.3335e-01,8.8998e+00,4.8949e+04,4.3565e+03,-9.8950e-01,-1.5285e+00,-2.3093e-01,9.8127e-01,3.2822e-01,3.4975e+00,2.7882e+00,2.9671e+01
9.9800e+02,2.0000e+00,3.0869e+01,-4.9619e+04,-4.9628e+04,-1.9940e+00,-4.9628e+04,1.3322e-01,8.8833e+00,4.8924e+04,4.3602e+03,-8.2220e-01,-1.2186e+00,-6.6581e-01,7.8520e-01,1.4746e+00,3.2638e+00,2.8135e+00,2.9613e+01
9.9900e+02,4.0000e+00,3.0862e+01,-4.9090e+04,-4.9099e+04,-1.9960e+00,-4.9099e+04,1.3338e-01,8.9038e+00,4.8917e+04,4.3682e+03,-3.7718e-01,-1.0887e+00,-1.3510e+00,5.6094e-01,8.0494e-01,3.4521e+00,3.3785e+00,3.0076e+01
1.0000e+03,2.0000e+00,3.0874e+01,-4.9048e+04,-4.9057e+04,-1.9980e+00,-4.9057e+04,1.3339e-01,8.9058e+00,4.8388e+04,4.3718e+03,-6.2783e-01,-1.5433e+00,-9.8203e-02,1.9348e-01,1.2028e+00,1.8740e+00,3.9876e+00,3.0014e+01
1.0010e+03,5.0000e+00,3.0857e+01,-4.8702e+04,-4.8711e+04,-2.0000e+00,-4.8711e+04,1.3341e-01,8.9078e+00,4.8347e+04,4.3808e+03,-4.3757e-01,-1.3817e+00,-6.4100e-01,-8.1481e-02,1.8252e+00,2.4043e+00,4.3915e+00,3.0939e+01
1.0020e+03,2.0000e+00,3.0869e+01,-4.8579e+04,-4.8588e+04,-2.0020e+00,-4.8588e+04,1.3342e-01,8.9098e+00,4.8000e+04,4.3843e+03,-8.3467e-01,-1.0255e+00,-1.5745e+00,6.5561e-01,8.2967e-01,3.0518e+00,3.3820e+00,2.9030e+01
1.0030e+03,2.0000e+00,3.0881e+01,-4.8536e+04,-4.8545e+04,-2.0040e+00,-4.8545e+04,1.3344e-01,8.9118e+00,4.7877e+04,4.3875e+03,2.3667e-01,-1.4385e+00,-1.2815e+00,-2.6808e-01,4.0713e-01,2.6348e+00,4.1786e+00,3.0493e+01
1.0040e+03,4.0000e+00,3.0873e+01,-4.8452e+04,-4.8461e+04,-2.0060e+00,-4.8461e+04,1.3345e-01,8.9137e+00,4.7834e+04,4.3939e+03,-9.1343e-01,-1.8760e+00,-1.6629e+00,4.5689e-01,1.3159e+00,2.1972e+00,3.8267e+00,2.9791e+01
1.0050e+03,4.0000e+00,3.0866e+01,-4.8201e+04,-4.8210e+04,-2.0080e+00,-4.8210e+04,1.3347e-01,8.9157e+00,4.7751e+04,4.4008e+03,-6.4925e-01,-1.6777e+00,-1.5685e+00,6.8004e-01,6.8377e-01,3.4179e+00,3.4332e+00,2.9720e+01
1.0060e+03,1.0000e+00,3.0887e+01,-4.8193e+04,-4.8202e+04,-2.0100e+00,-4.8202e+04,1.3340e-01,8.9063e+00,4.7499e+04,4.4027e+03,-1.5475e-01,-1.1138e+00,-1.4241e+00,7.9542e-02,1.2540e+00,2.7302e+00,4.0243e+00,2.9867e+01
1.0070e+03,1.0000e+00,3.0909e+01,-4.7927e+04,-4.7936e+04,-2.0120e+00,-4.7936e+04,1.3350e-01,8.9197e+00,4.7492e+04,4.4046e+03,7.3138e-02,-1.3928e+00,-9.1917e-01,-4.3892e-01,1.2515e+00,1.8307e+00,3.7378e+00,2.9526e+01
1.0080e+03,1.0000e+00,3.0930e+01,-4.7857e+04,-4.7866e+04,-2.0140e+00,-4.7866e+04,1.3351e-01,8.9217e+00,4.7225e+04,4.4062e+03,-2.7857e-02,-1.5941e+00,-4.9432e-01,-4.1843e-01,2.2671e-01,2.0733e+00,3.7488e+00,2.9689e+01
1.0090e+03,1.0000e+00,3.0951e+01,-4.7788e+04,-4.7797e+04,-2.0160e+00,-4.7797e+04,1.3353e-01,8.9237e+00,4.7155e+04,4.4081e+03,-2.9295e-01,-1.3151e+00,-8.3803e-01,-4.5185e-01,1.0254e+00,3.3097e+00,4.0546e+00,3.0262e+01
1.0100e+03,3.0000e+00,3.0953e+01,-4.7634e+04,-4.7643e+04,-2.0180e+00,-4.7643e+04,1.3354e-01,8.9257e+00,4.7086e+04,4.4131e+03,-9.4178e-01,-1.1291e+00,-1.8333e-01,2.3039e-01,8.5600e-03,3.3093e+00,3.5964e+00,3.0307e+01
1.0110e+03,1.0000e+00,3.0974e+01,-4.7579e+04,-4.7587e+04,-2.0200e+00,-4.7587e+04,1.3356e-01,8.9277e+00,4.6933e+04,4.4148e+03,1.3415e-01,-1.1607e+00,-1.0215e+00,4.0617e-01,3.1501e-01,1.7371e+00,4.1978e+00,3.0425e+01
1.0120e+03,1.0000e+00,3.0995e+01,-4.7559e+04,-4.7568e+04,-2.0220e+00,-4.7568e+04,1.3357e-01,8.9297e+00,4.6877e+04,4.4166e+03,2.1818e-01,-1.9670e+00,-1.6985e+00,-6.5536e-01,1.2349e+00,3.0972e+00,4.0885e+00,3.0526e+01
1.0130e+03,1.0000e+00,3.1017e+01,-4.7545e+04,-4.7554e+04,-2.0240e+00,-4.7554e+04,1.3359e-01,8.9317e+00,4.6857e+04,4.4183e+03,2.2212e-03,-1.7860e+00,-1.5760e+00,6.9538e-01,1.7862e+00,3.4858e+00,4.3725e+00,3.0907e+01
1.0140e+03,2.0000e+00,3.1028e+01,-4.7509e+04,-4.7518e+04,-2.0260e+00,-4.7518e+04,1.3360e-01,8.9337e+00,4.6844e+04,4.4221e+03,-2.5740e-01,-1.6811e+00,-1.4734e+00,1.0577e+00,5.7341e-01,2.2286e+00,3.6745e+00,2.9737e+01
1.0150e+03,2.0000e+00,3.1040e+01,-4.7319e+04,-4.7328e+04,-2.0280e+00,-4.7328e+04,1.3362e-01,8.9357e+00,4.6808e+04,4.4258e+03,-6.2278e-02,-1.0787e+00,-3.3969e-01,-7.9601e-01,1.3600e+00,2.7237e+00,3.7587e+00,2.9724e+01
1.0160e+03,1.0000e+00,3.1061e+01,-4.7308e+04,-4.7317e+04,-2.0300e+00,-4.7317e+04,1.3363e-01,8.9371e+00,4.6617e+04,4.4276e+03,2.0031e-01,-1.1583e+00,-5.9387e-01,9.4260e-01,6.3859e-01,3.0601e+00,3.8902e+00,2.9954e+01
1.0170e+03,4.0000e+00,3.1053e+01,-4.7292e+04,-4.7301e+04,-2.0320e+00,-4.7301e+04,1.3365e-01,8.9397e+00,4.6606e+04,4.4350e+03,-9.0774e-01,-1.6071e+00,-6.3211e-01,-3.7149e-01,1.5413e+00,1.5550e+00,3.5590e+00,2.9664e+01
1.0180e+03,2.0000e+00,3.1065e+01,-4.7057e+04,-4.7066e+04,-2.0340e+00,-4.7066e+04,1.3366e-01,8.9417e+00,4.6591e+04,4.4384e+03,8.9975e-02,-1.2236e+00,-1.0136e+00,-3.7022e-01,-1.2813e-01,1.9134e+00,4.0234e+00,3.0110e+01
1.0190e+03,2.0000e+00,3.1077e+01,-4.6988e+04,-4.6997e+04,-2.0360e+00,-4.6997e+04,1.3368e-01,8.9437e+00,4.6355e+04,4.4422e+03,-6.9038e-01,-1.9091e+00,-2.5837e-01,6.6292e-01,1.5184e+00,2.3307e+00,3.9336e+00,2.9995e+01
1.0200e+03,1.0000e+00,3.1098e+01,-4.6610e+04,-4.6619e+04,-2.0380e+00,-4.6619e+04,1.3369e-01,8.9457e+00,4.6287e+04,4.4442e+03,-3.1545e-01,-1.4464e+00,-1.8718e+00,1.0689e+00,1.8787e-01,3.2610e+00,2.9055e+00,2.9492e+01
1.0210e+03,2.0000e+00,3.1109e+01,-4.6388e+04,-4.6397e+04,-2.0400e+00,-4.6397e+04,1.3371e-01,8.9477e+00,4.5908e+04,4.4475e+03,-4.5511e-01,-1.3285e+00,-9.3130e-01,6.2527e-02,1.5679e+00,3.3739e+00,3.0333e+00,2.9208e+01
1.0220e+03,1.0000e+00,3.1130e+01,-4.6239e+04,-4.6248e+04,-2.0420e+00,-4.6248e+04,1.3372e-01,8.9497e+00,4.5687e+04,4.4494e+03,-6.3898e-01,-1.4965e+00,-9.8899e-01,9.3448e-01,1.6776e-02,1.8894e+00,4.1075e+00,3.0907e+01
1.0230e+03,2.0000e+00,3.1142e+01,-4.6122e+04,-4.6131e+04,-2.0440e+00,-4.6131e+04,1.3374e-01,8.9517e+00,4.5537e+04,4.4528e+03,-1.8201e-01,-1.4657e+00,-3.8816e-01,7.7109e-02,-8.8057e-02,2.3810e+00,4.0116e+00,2.9859e+01
1.0240e+03,1.0000e+00,3.1163e+01,-4.5755e+04,-4.5764e+04,-2.0460e+00,-4.5764e+04,1.3375e-01,8.9537e+00,4.5421e+04,4.4542e+03,1.3889e-01,-1.6912e+00,-1.7552e+00,4.0503e-01,1.7568e+00,1.7992e+00,3.5869e+00,2.9235e+01
1.0250e+03,1.0000e+00,3.1183e+01,-4.5477e+04,-4.5486e+04,-2.0480e+00,-4.5486e+04,1.3377e-01,8.9557e+00,4.5053e+04,4.4560e+03,4.5823e-02,-1.7805e+00,-1.0677e+00,3.0423e-01,8.8461e-01,1.5679e+00,3.7944e+00,2.9734e+01
1.0260e+03,2.0000e+00,3.1195e+01,-4.5410e+04,-4.5419e+04,-2.0500e+00,-4.5419e+04,1.3378e-01,8.9577e+00,4.4776e+04,4.4593e+03,-3.2825e-01,-1.2258e+00,-4.1045e-01,6.2274e-01,1.5284e+00,2.0959e+00,3.8143e+00,2.9411e+01
1.0270e+03,2.0000e+00,3.1206e+01,-4.5381e+04,-4.5390e+04,-2.0519e+00,-4.5390e+04,1.3380e-01,8.9597e+00,4.4708e+04,4.4628e+03,-2.3890e-01,-1.6524e+00,-1.6927e+00,-1.1685e-01,-1.2933e-01,1.5440e+00,3.6835e+00,2.9646e+01
1.0280e+03,3.0000e+00,3.1208e+01,-4.5374e+04,-4.5383e+04,-2.0539e+00,-4.5383e+04,1.3368e-01,8.9441e+00,4.4679e+04,4.4681e+03,-7.0116e-01,-1.9578e+00,-1.5986e-01,1.0021e+00,1.6126e+00,2.2630e+00,3.6187e+00,2.9865e+01
1.0290e+03,1.0000e+00,3.1229e+01,-4.5369e+04,-4.5378e+04,-2.0559e+00,-4.5378e+04,1.3319e-01,8.8788e+00,4.4673e+04,4.4701e+03,1.0296e-01,-1.6545e+00,-3.5278e-01,8.8410e-01,1.5823e+00,1.9536e+00,4.2033e+00,3.0690e+01
1.0300e+03,3.0000e+00,3.1231e+01,-4.5284e+04,-4.5293e+04,-2.0579e+00,-4.5293e+04,1.3384e-01,8.9657e+00,4.4668e+04,4.4757e+03,-6.2657e-01,-1.3849e+00,-3.9781e-01,2.1137e-01,1.6825e+00,2.3443e+00,3.9674e+00,3.0581e+01
1.0310e+03,1.0000e+00,3.1252e+01,-4.5171e+04,-4.5180e+04,-2.0599e+00,-4.5180e+04,1.3386e-01,8.9677e+00,4.4582e+04,4.4774e+03,-7.0927e-01,-1.5804e+00,3.5685e-02,-7.8181e-01,1.5147e+00,1.7352e+00,3.7697e+00,2.9527e+01
1.0320e+03,1.0000e+00,3.1273e+01,-4.4953e+04,-4.4962e+04,-2.0619e+00,-4.4962e+04,1.3387e-01,8.9697e+00,4.4469e+04,4.4794e+03,-9.0141e-01,-1.5916e+00,2.9536e-02,9.6889e-01,1.0418e+00,2.8411e+00,3.4951e+00,2.9266e+01
1.0330e+03,1.0000e+00,3.1294e+01,-4.4340e+04,-4.4349e+04,-2.0639e+00,-4.4349e+04,1.3389e-01,8.9717e+00,4.4252e+04,4.4812e+03,-1.4534e-01,-1.5518e+00,-1.5125e+00,4.5676e-01,2.7465e-01,3.1091e+00,3.3172e+00,2.9456e+01
1.0340e+03,1.0000e+00,3.1314e+01,-4.4272e+04,-4.4281e+04,-2.0659e+00,-4.4281e+04,1.3390e-01,8.9737e+00,4.3638e+04,4.4830e+03,-5.0694e-01,-1.2293e+00,-1.1163e+00,6.1877e-01,-8.1309e-02,2.6849e+00,3.5069e+00,2.9525e+01
1.0350e+03,1.0000e+00,3.1335e+01,-4.4199e+04,-4.4208e+04,-2.0679e+00,-4.4208e+04,1.3392e-01,8.9757e+00,4.3571e+04,4.4847e+03,-7.4813e-01,-1.7861e+00,-1.6468e+00,2.5569e-01,1.7221e+00,3.1170e+00,3.1560e+00,2.9630e+01
1.0360e+03,3.0000e+00,3.1337e+01,-4.3881e+04,-4.3890e+04,-2.0699e+00,-4.3890e+04,1.3393e-01,8.9777e+00,4.3498e+04,4.4899e+03,-4.0722e-01,-1.3350e+00,-1.7854e+00,-5.7554e-01,6.4018e-01,3.5005e+00,3.9304e+00,3.0841e+01
1.0370e+03,1.0000e+00,3.1358e+01,-4.3398e+04,-4.3407e+04,-2.0719e+00,-4.3407e+04,1.3395e-01,8.9797e+00,4.3180e+04,4.4916e+03,1.3183e-01,-1.4357e+00,-1.9332e+00,-3.1874e-01,1.3685e+00,3.0912e+00,4.1473e+00,3.0609e+01
1.0380e+03,1.1000e+01,3.1284e+01,-4.3369e+04,-4.3378e+04,-2.0739e+00,-4.3378e+04,1.3396e-01,8.9817e+00,4.2697e+04,4.5114e+03,1.2672e-01,-1.0177e+00,-1.7359e+00,5.3412e-01,1.1376e+00,3.0916e+00,3.7299e+00,2.9287e+01
1.0390e+03,1.0000e+00,3.1305e+01,-4.2961e+04,-4.2970e+04,-2.0759e+00,-4.2970e+04,1.3398e-01,8.9837e+00,4.2667e+04,4.5129e+03,-4.6731e-01,-1.4024e+00,-8.0831e-03,-7.4021e-01,3.7043e-01,1.6965e+00,3.6393e+00,2.9638e+01
1.0400e+03,1.0000e+00,3.1325e+01,-4.2858e+04,-4.2867e+04,-2.0779e+00,-4.2867e+04,1.3399e-01,8.9857e+00,4.2260e+04,4.5147e+03,-5.8817e-01,-1.4454e+00,-9.4698e-01,5.2100e-01,1.7672e-01,2.6071e+00,3.7165e+00,3.0013e+01
1.0410e+03,3.0000e+00,3.1327e+01,-4.2752e+04,-4.2761e+04,-2.0799e+00,-4.2761e+04,1.3401e-01,8.9877e+00,4.2156e+04,4.5197e+03,1.1248e-01,-1.0482e+00,-1.8211e+00,6.4674e-01,1.3384e+00,2.6246e+00,3.7945e+00,2.9542e+01
1.0420e+03,2.0000e+00,3.1338e+01,-4.2534e+04,-4.2543e+04,-2.0819e+00,-4.2543e+04,1.3402e-01,8.9897e+00,4.2051e+04,4.5230e+03,-5.5734e-01,-1.3899e+00,-1.4274e+00,3.0839e-01,7.3614e-01,2.5213e+00,3.6297e+00,2.9176e+01
1.0430e+03,1.0000e+00,3.1359e+01,-4.2487e+04,-4.2496e+04,-2.0839e+00,-4.2496e+04,1.3404e-01,8.9917e+00,4.1833e+04,4.5247e+03,5.8993e-02,-1.7817e+00,-1.2497e+00,3.6497e-01,2.6618e-01,2.6153e+00,4.3038e+00,3.0981e+01
1.0440e+03,1.0000e+00,3.1380e+01,-4.2477e+04,-4.2486e+04,-2.0859e+00,-4.2486e+04,1.3404e-01,8.9930e+00,4.1786e+04,4.5264e+03,-1.5367e-01,-1.7155e+00,-1.7578e+00,1.9221e-01,1.3703e+00,3.2905e+00,3.4362e+00,2.9870e+01
1.0450e+03,1.0000e+00,3.1400e+01,-4.2247e+04,-4.2256e+04,-2.0879e+00,-4.2256e+04,1.3406e-01,8.9957e+00,4.1775e+04,4.5280e+03,-8.7899e-01,-1.9433e+00,-8.2224e-01,1.0114e+00,1.8141e+00,3.4612e+00,2.9839e+00,2.9743e+01
1.0460e+03,1.0000e+00,3.1421e+01,-4.2215e+04,-4.2224e+04,-2.0899e+00,-4.2224e+04,1.3408e-01,8.9977e+00,4.1545e+04,4.5297e+03,-1.2194e-01,-1.7829e+00,-5.8678e-01,1.0103e-01,9.5687e-02,1.7200e+00,4.2658e+00,3.0488e+01
1.0470e+03,1.0000e+00,3.1441e+01,-4.2175e+04,-4.2184e+04,-2.0919e+00,-4.2184e+04,1.3409e-01,8.9997e+00,4.1513e+04,4.5315e+03,-8.3213e-03,-1.0442e+00,2.1956e-02,-3.0162e-01,1.5037e+00,2.7419e+00,3.9480e+00,2.9674e+01
1.0480e+03,2.0000e+00,3.1453e+01,-4.1972e+04,-4.1981e+04,-2.0939e+00,-4.1981e+04,1.3411e-01,9.0017e+00,4.1474e+04,4.5351e+03,1.3676e-01,-1.5421e+00,-1.3098e+00,-6.5707e-01,-1.1994e-01,2.2653e+00,4.3615e+00,3.0972e+01
1.0490e+03,1.0000e+00,3.1473e+01,-4.1857e+04,-4.1866e+04,-2.0959e+00,-4.1866e+04,1.3412e-01,9.0037e+00,4.1270e+04,4.5371e+03,2.3818e-01,-1.4935e+00,4.2660e-02,7.9491e-01,7.5950e-01,2.0367e+00,3.8444e+00,2.9680e+01
1.0500e+03,2.0000e+00,3.1484e+01,-4.1802e+04,-4.1811e+04,-2.0979e+00,-4.1811e+04,1.3414e-01,9.0057e+00,4.1155e+04,4.5409e+03,2.4485e-01,-1.3368e+00,-2.9998e-01,-3.2224e-01,4.4919e-01,2.7152e+00,3.9721e+00,2.9686e+01
1.0510e+03,1.0000e+00,3.1505e+01,-4.1741e+04,-4.1750e+04,-2.0999e+00,-4.1750e+04,1.3415e-01,9.0077e+00,4.1101e+04,4.5427e+03,-1.2614e-01,-1.6319e+00,-1.8366e-01,1.1011e+00,1.7344e+00,1.8236e+00,4.2406e+00,3.0443e+01
1.0520e+03,3.0000e+00,3.1506e+01,-4.1563e+04,-4.1572e+04,-2.1019e+00,-4.1572e+04,1.3417e-01,9.0097e+00,4.1039e+04,4.5480e+03,-9.4031e-01,-1.4227e+00,-1.9074e+00,5.3721e-01,1.7932e+00,3.1764e+00,3.0769e+00,2.9653e+01
1.0530e+03,3.0000e+00,3.1508e+01,-4.1431e+04,-4.1440e+04,-2.1039e+00,-4.1440e+04,1.3418e-01,9.0117e+00,4.0861e+04,4.5534e+03,-6.5251e-01,-1.9492e+00,-1.0752e+00,-2.3623e-01,8.7959e-01,2.0722e+00,3.5357e+00,2.9546e+01
1.0540e+03,1.0000e+00,3.1529e+01,-4.1361e+04,-4.1370e+04,-2.1059e+00,-4.1370e+04,1.3420e-01,9.0136e+00,4.0729e+04,4.5551e+03,9.9125e-02,-1.4034e+00,-4.9435e-01,-2.5855e-02,1.7289e+00,1.8665e+00,3.8833e+00,2.9411e+01
1.0550e+03,1.0000e+00,3.1549e+01,-4.1354e+04,-4.1363e+04,-2.1079e+00,-4.1363e+04,1.3407e-01,8.9958e+00,4.0659e+04,4.5568e+03,-2.9384e-01,-1.4134e+00,-1.9275e+00,4.8140e-01,7.0321e-01,2.4197e+00,3.9100e+00,2.9690e+01
1.0560e+03,3.0000e+00,3.1551e+01,-4.1269e+04,-4.1278e+04,-2.1099e+00,-4.1278e+04,1.3423e-01,9.0176e+00,4.0653e+04,4.5622e+03,-7.7591e-01,-1.0057e+00,-3.3429e-01,-1.9955e-01,2.9784e-01,2.3143e+00,3.7144e+00,2.9280e+01
1.0570e+03,2.0000e+00,3.1562e+01,-4.1141e+04,-4.1150e+04,-2.1119e+00,-4.1150e+04,1.3424e-01,9.0196e+00,4.0567e+04,4.5656e+03,-9.3731e-01,-1.4997e+00,-3.3339e-01,-2.4591e-02,1.6676e+00,2.9362e+00,4.0121e+00,3.0363e+01
1.0580e+03,1.0000e+00,3.1582e+01,-4.0789e+04,-4.0798e+04,-2.1139e+00,-4.0798e+04,1.3426e-01,9.0216e+00,4.0440e+04,4.5675e+03,-2.0645e-01,-1.9750e+00,-1.5469e+00,3.3417e-01,7.1894e-01,2.7683e+00,4.2521e+00,3.0575e+01
1.0590e+03,2.0000e+00,3.1593e+01,-4.0506e+04,-4.0515e+04,-2.1159e+00,-4.0515e+04,1.3427e-01,9.0236e+00,4.0087e+04,4.5707e+03,1.1888e-01,-1.2689e+00,-1.8350e+00,-5.5619e-01,9.9843e-01,1.5976e+00,3.6110e+00,2.9073e+01
1.0600e+03,1.0000e+00,3.1613e+01,-4.0431e+04,-4.0440e+04,-2.1179e+00,-4.0440e+04,1.3429e-01,9.0256e+00,3.9804e+04,4.5725e+03,9.0983e-02,-1.4920e+00,3.0291e-02,-1.2662e-02,9.0937e-01,3.4091e+00,3.8058e+00,2.9750e+01
1.0610e+03,1.0000e+00,3.1634e+01,-4.0165e+04,-4.0174e+04,-2.1199e+00,-4.0174e+04,1.3430e-01,9.0276e+00,3.9729e+04,4.5743e+03,-1.8057e-01,-1.1814e+00,-1.2991e-01,-3.4640e-01,1.0886e+00,1.6155e+00,4.1332e+00,3.0123e+01
1.0620e+03,1.0000e+00,3.1654e+01,-4.0149e+04,-4.0158e+04,-2.1219e+00,-4.0158e+04,1.3432e-01,9.0296e+00,3.9463e+04,4.5760e+03,-4.5115e-01,-1.5215e+00,-1.2353e+00,-2.6103e-01,1.1193e-01,2.0865e+00,3.9282e+00,2.9802e+01
1.0630e+03,1.0000e+00,3.1675e+01,-4.0106e+04,-4.0116e+04,-2.1239e+00,-4.0116e+04,1.3433e-01,9.0316e+00,3.9447e+04,4.5778e+03,-5.8921e-01,-1.4148e+00,-1.8471e+00,1.0232e+00,1.6559e+00,3.2784e+00,3.4864e+00,3.0115e+01
