logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.0610e-01,-1.5305e+00,-2.6485e+00,-5.3744e-02,9.0556e-01,2.5219e+00,2.8167e+00,2.4404e+01,-1.2569e+03
2.3075e-01,-1.5360e+00,-1.6803e+00,-1.0233e-01,8.7189e-01,2.5000e+00,2.8180e+00,2.4371e+01,-1.2511e+03
2.0623e-01,-1.4326e+00,-1.8723e+00,-8.4216e-02,9.3852e-01,2.5383e+00,2.7699e+00,2.4346e+01,-1.2559e+03
2.0370e-01,-1.4080e+00,-1.4006e+00,-2.6142e-01,1.0018e+00,2.5240e+00,2.7200e+00,2.4269e+01,-1.2894e+03
2.2871e-01,-1.4158e+00,-2.3188e+00,5.1383e-04,1.0291e+00,2.5693e+00,2.7778e+00,2.4403e+01,-1.2797e+03
2.3065e-01,-1.6062e+00,-2.5873e+00,-3.0846e-01,1.0185e+00,2.4196e+00,2.8299e+00,2.4323e+01,-1.2477e+03
2.4314e-01,-1.4377e+00,-2.0286e+00,-1.0135e-01,1.0605e+00,2.5640e+00,2.7704e+00,2.4397e+01,-1.2580e+03
2.1105e-01,-1.3181e+00,-1.9008e+00,1.0910e-01,1.0359e+00,2.6326e+00,2.6981e+00,2.4392e+01,-1.2842e+03
2.0699e-01,-1.3003e+00,-2.2700e+00,-1.8672e-01,1.0199e+00,2.6472e+00,2.6426e+00,2.4349e+01,-1.2873e+03
2.2818e-01,-1.4223e+00,-1.9572e+00,-1.4260e-01,1.0317e+00,2.5517e+00,2.7598e+00,2.4358e+01,-1.1662e+03
2.0971e-01,-1.3417e+00,-1.5060e+00,-4.1639e-01,1.0052e+00,2.5638e+00,2.6774e+00,2.4259e+01,-1.2562e+03
2.2630e-01,-1.4371e+00,-2.5415e+00,-7.5595e-02,1.0290e+00,2.5437e+00,2.7767e+00,2.4374e+01,-1.2509e+03
2.2064e-01,-1.3795e+00,-2.3518e+00,-8.1243e-02,9.7688e-01,2.5668e+00,2.7528e+00,2.4348e+01,-1.2775e+03
2.3325e-01,-1.5201e+00,-2.4816e+00,-2.8392e-01,9.9155e-01,2.5061e+00,2.8138e+00,2.4378e+01,-1.2943e+03
2.1117e-01,-1.4793e+00,-2.5211e+00,-2.0478e-01,9.8294e-01,2.5108e+00,2.7807e+00,2.4337e+01,-1.2315e+03
2.3997e-01,-1.5430e+00,-1.9848e+00,-1.0788e-01,1.0609e+00,2.5045e+00,2.8349e+00,2.4423e+01,-1.2781e+03
2.3031e-01,-1.5301e+00,-1.9139e+00,-1.9304e-01,8.8632e-01,2.4686e+00,2.8007e+00,2.4309e+01,-1.2894e+03
2.1827e-01,-1.5157e+00,-2.4315e+00,-1.0683e-01,9.7256e-01,2.4577e+00,2.8031e+00,2.4308e+01,-1.2711e+03
2.2842e-01,-1.4043e+00,-1.3247e+00,-1.7013e-01,9.8880e-01,2.5402e+00,2.7566e+00,2.4326e+01,-1.2944e+03
2.4720e-01,-1.4437e+00,-2.3126e+00,-2.1484e-01,1.0056e+00,2.4582e+00,2.7581e+00,2.4235e+01,-1.2790e+03
2.3959e-01,-1.4135e+00,-1.3486e+00,-4.5322e-01,1.0301e+00,2.5498e+00,2.7444e+00,2.4328e+01,-1.2905e+03
2.3734e-01,-1.3807e+00,-1.6809e+00,-3.4608e-01,1.0547e+00,2.5318e+00,2.7172e+00,2.4269e+01,-1.2959e+03
2.3286e-01,-1.3799e+00,-2.5609e+00,-2.7305e-01,1.0358e+00,2.5298e+00,2.7256e+00,2.4277e+01,-1.2769e+03
2.2189e-01,-1.3105e+00,-1.4903e+00,-3.2503e-01,1.0183e+00,2.5922e+00,2.6414e+00,2.4262e+01,-1.2879e+03
2.3506e-01,-1.4773e+00,-2.7187e+00,-1.5986e-01,1.0621e+00,2.4940e+00,2.7844e+00,2.4334e+01,-1.2813e+03
2.4741e-01,-1.4305e+00,-1.7282e+00,-8.8615e-02,1.0314e+00,2.5246e+00,2.7893e+00,2.4354e+01,-1.2950e+03
2.1606e-01,-1.4101e+00,-1.7396e+00,-1.0925e-01,1.0206e+00,2.5424e+00,2.7458e+00,2.4330e+01,-1.2216e+03
2.1061e-01,-1.3382e+00,-1.5561e+00,-2.4064e-01,1.0248e+00,2.6168e+00,2.6813e+00,2.4352e+01,-1.2575e+03
2.3453e-01,-1.3519e+00,-1.8905e+00,-1.2589e-01,1.0376e+00,2.5642e+00,2.7025e+00,2.4297e+01,-1.2389e+03
2.0455e-01,-1.4863e+00,-1.9481e+00,-1.8236e-01,9.5819e-01,2.5027e+00,2.7911e+00,2.4337e+01,-1.2847e+03
2.2061e-01,-1.3462e+00,-1.6654e+00,-3.4274e-01,1.0536e+00,2.5757e+00,2.6907e+00,2.4295e+01,-1.2613e+03
2.3535e-01,-1.3894e+00,-2.4481e+00,-7.8814e-02,9.0087e-01,2.5975e+00,2.7292e+00,2.4373e+01,-1.2433e+03
1.8804e-01,-1.2587e+00,-2.3385e+00,4.6588e-02,1.0216e+00,2.5856e+00,2.7471e+00,2.4403e+01,-1.2625e+03
2.3203e-01,-1.3505e+00,-2.6755e+00,-2.6368e-01,9.9003e-01,2.5987e+00,2.6916e+00,2.4324e+01,-1.2820e+03
2.0295e-01,-1.7918e+00,-2.5829e+00,-1.9131e-01,9.9109e-01,2.3167e+00,2.8850e+00,2.4327e+01,-1.2450e+03
2.3757e-01,-1.4732e+00,-1.6226e+00,-4.0838e-01,1.0114e+00,2.5321e+00,2.7669e+00,2.4348e+01,-1.2471e+03
2.1428e-01,-1.4013e+00,-1.6050e+00,-3.7555e-01,9.6111e-01,2.5862e+00,2.7179e+00,2.4346e+01,-1.2408e+03
2.3664e-01,-1.5005e+00,-2.4333e+00,-2.0129e-01,1.0642e+00,2.5128e+00,2.8147e+00,2.4388e+01,-1.2743e+03
