logfeh,logdust,logNpix,logage,dmod,logl
-4.3584e-01,-1.0894e+00,3.8069e+00,9.9194e+00,3.0174e+01,-2.1912e+02
3.5752e-02,-1.5484e+00,3.8489e+00,9.8194e+00,3.0361e+01,-1.7094e+02
1.9298e-01,-1.8489e+00,4.1409e+00,9.6646e+00,3.1238e+01,-2.3290e+02
4.5803e-01,-1.9948e+00,3.8698e+00,9.6194e+00,3.0385e+01,-2.4311e+02
-4.3968e-01,-9.9889e-01,4.1410e+00,1.0004e+01,3.0797e+01,-2.1016e+02
-1.3290e-01,-1.4188e+00,3.5471e+00,9.9157e+00,2.9478e+01,-2.0137e+02
-1.4529e-01,-9.6638e-01,3.4742e+00,9.7673e+00,2.9437e+01,-2.1725e+02
1.7073e-01,-1.5941e+00,4.0177e+00,9.6457e+00,3.0888e+01,-2.4640e+02
-4.1505e-01,-1.0817e+00,4.2262e+00,9.8863e+00,3.1241e+01,-2.1087e+02
2.7326e-01,-1.5221e+00,3.4664e+00,9.6674e+00,2.9460e+01,-1.6016e+02
-3.0317e-01,-1.6216e+00,3.6935e+00,1.0112e+01,2.9646e+01,-2.4811e+02
-6.2672e-01,-7.6739e-01,3.6529e+00,9.6446e+00,3.0199e+01,-2.3109e+02
-3.9005e-01,-1.1409e+00,4.4681e+00,9.9253e+00,3.1775e+01,-2.4279e+02
