logfeh,logdust,logNpix,logage,dmod,logl
-3.2995e-01,-1.7095e+00,4.2537e+00,1.0093e+01,3.0038e+01,-1.1115e+02
-3.1414e-01,-1.4728e+00,4.2072e+00,1.0072e+01,2.9966e+01,-1.2214e+02
-3.9034e-01,-1.6161e+00,4.2643e+00,1.0140e+01,2.9960e+01,-1.2339e+02
-3.8203e-01,-1.3196e+00,4.2353e+00,1.0054e+01,3.0039e+01,-1.1909e+02
-3.1597e-01,-1.7447e+00,4.2313e+00,1.0100e+01,2.9976e+01,-1.1516e+02
-3.5452e-01,-1.6061e+00,4.2597e+00,1.0090e+01,3.0054e+01,-1.1753e+02
-3.7094e-01,-1.5549e+00,4.2399e+00,1.0107e+01,3.0007e+01,-1.1954e+02
-3.1679e-01,-1.4742e+00,4.2237e+00,1.0060e+01,3.0008e+01,-1.1937e+02
-3.6003e-01,-1.5856e+00,4.2295e+00,1.0118e+01,2.9978e+01,-1.2957e+02
-3.3286e-01,-1.4317e+00,4.2273e+00,1.0066e+01,3.0018e+01,-1.2222e+02
-3.8459e-01,-1.6500e+00,4.2588e+00,1.0125e+01,2.9947e+01,-1.3006e+02
-3.7810e-01,-1.6752e+00,4.2670e+00,1.0159e+01,2.9971e+01,-1.1478e+02
-4.0201e-01,-1.4470e+00,4.2484e+00,1.0125e+01,3.0028e+01,-1.2439e+02
-3.4330e-01,-1.6447e+00,4.2380e+00,1.0113e+01,2.9996e+01,-1.2334e+02
-2.4153e-01,-1.6885e+00,4.2035e+00,1.0059e+01,2.9952e+01,-1.2332e+02
-3.5036e-01,-1.3845e+00,4.2109e+00,1.0042e+01,2.9976e+01,-1.0853e+02
-3.5940e-01,-1.5728e+00,4.2319e+00,1.0100e+01,2.9985e+01,-1.1862e+02
-3.5183e-01,-1.6120e+00,4.2323e+00,1.0084e+01,2.9982e+01,-1.2134e+02
-3.4924e-01,-1.6259e+00,4.2577e+00,1.0101e+01,3.0050e+01,-1.1329e+02
-3.7997e-01,-1.3308e+00,4.2148e+00,1.0072e+01,2.9990e+01,-1.2493e+02
-3.2716e-01,-1.7034e+00,4.2523e+00,1.0099e+01,3.0030e+01,-1.1589e+02
-3.2431e-01,-1.4621e+00,4.2089e+00,1.0038e+01,2.9974e+01,-1.2274e+02
-3.7930e-01,-1.5276e+00,4.2513e+00,1.0103e+01,3.0039e+01,-1.2813e+02
-3.8755e-01,-1.6382e+00,4.2934e+00,1.0167e+01,3.0036e+01,-1.3014e+02
-3.3298e-01,-1.7039e+00,4.2495e+00,1.0106e+01,3.0027e+01,-1.0734e+02
-3.8337e-01,-1.6538e+00,4.2658e+00,1.0164e+01,2.9967e+01,-1.2421e+02
-3.6662e-01,-1.5525e+00,4.2466e+00,1.0101e+01,3.0023e+01,-1.2693e+02
-4.1559e-01,-1.5174e+00,4.2718e+00,1.0131e+01,2.9973e+01,-1.2228e+02
-3.8316e-01,-1.4844e+00,4.2289e+00,1.0124e+01,2.9977e+01,-1.2793e+02
-3.5579e-01,-1.5851e+00,4.2166e+00,1.0094e+01,2.9946e+01,-1.2493e+02
-3.3346e-01,-1.6619e+00,4.2424e+00,1.0114e+01,3.0007e+01,-1.2573e+02
-2.4759e-01,-1.7087e+00,4.2160e+00,1.0038e+01,2.9984e+01,-1.2454e+02
-3.5575e-01,-1.6041e+00,4.2464e+00,1.0077e+01,3.0023e+01,-1.1406e+02
-3.2125e-01,-1.4683e+00,4.2193e+00,1.0057e+01,2.9997e+01,-1.2970e+02
-3.8796e-01,-1.4854e+00,4.2343e+00,1.0092e+01,2.9991e+01,-9.6488e+01
-3.8371e-01,-1.5090e+00,4.2626e+00,1.0100e+01,3.0064e+01,-1.2317e+02
-4.1029e-01,-1.5370e+00,4.2897e+00,1.0158e+01,3.0018e+01,-1.2370e+02
-4.0197e-01,-1.7459e+00,4.2821e+00,1.0179e+01,2.9961e+01,-1.1292e+02
-3.6473e-01,-1.5370e+00,4.2326e+00,1.0102e+01,2.9981e+01,-1.1492e+02
-2.9328e-01,-1.7309e+00,4.2064e+00,1.0051e+01,2.9964e+01,-1.2876e+02
-3.7034e-01,-1.5613e+00,4.2598e+00,1.0105e+01,3.0058e+01,-1.2729e+02
-3.3282e-01,-1.4280e+00,4.2259e+00,1.0030e+01,3.0015e+01,-1.1816e+02
-4.2825e-01,-1.4600e+00,4.2757e+00,1.0154e+01,2.9975e+01,-1.2021e+02
-4.3560e-01,-1.3730e+00,4.2589e+00,1.0109e+01,3.0059e+01,-1.2417e+02
-2.6263e-01,-1.7016e+00,4.2051e+00,1.0074e+01,2.9959e+01,-1.2556e+02
-4.1509e-01,-1.4216e+00,4.2574e+00,1.0079e+01,3.0053e+01,-1.0579e+02
-2.7727e-01,-1.6846e+00,4.2186e+00,1.0027e+01,2.9989e+01,-1.2901e+02
-3.7090e-01,-1.5597e+00,4.2511e+00,1.0095e+01,3.0036e+01,-1.1738e+02
-2.3546e-01,-1.6901e+00,4.2288e+00,1.0067e+01,3.0015e+01,-1.2486e+02
-4.2217e-01,-1.3941e+00,4.2415e+00,1.0081e+01,3.0011e+01,-1.1618e+02
-3.3583e-01,-1.6756e+00,4.2378e+00,1.0078e+01,2.9994e+01,-1.2840e+02
-2.5961e-01,-1.7290e+00,4.1996e+00,1.0071e+01,2.9949e+01,-1.2956e+02
-3.6441e-01,-1.5709e+00,4.2307e+00,1.0081e+01,2.9982e+01,-1.2588e+02
-4.0303e-01,-1.7458e+00,4.3108e+00,1.0197e+01,3.0032e+01,-1.2218e+02
-3.4187e-01,-1.6566e+00,4.2302e+00,1.0107e+01,2.9980e+01,-1.0193e+02
-4.0722e-01,-1.6978e+00,4.3066e+00,1.0178e+01,3.0021e+01,-1.1906e+02
-4.2297e-01,-1.6107e+00,4.2776e+00,1.0177e+01,2.9943e+01,-1.2007e+02
-4.0228e-01,-1.5698e+00,4.2645e+00,1.0170e+01,2.9959e+01,-1.2600e+02
-3.4986e-01,-1.4004e+00,4.2124e+00,1.0071e+01,2.9984e+01,-1.2605e+02
-3.9888e-01,-1.2767e+00,4.2291e+00,1.0037e+01,3.0020e+01,-1.2791e+02
-2.0858e-01,-1.6932e+00,4.2135e+00,1.0027e+01,2.9979e+01,-1.2588e+02
-3.7641e-01,-1.3298e+00,4.2244e+00,1.0041e+01,3.0013e+01,-1.1811e+02
-3.2299e-01,-1.4532e+00,4.2337e+00,1.0055e+01,3.0033e+01,-1.2917e+02
-3.8548e-01,-1.4804e+00,4.2552e+00,1.0087e+01,3.0042e+01,-1.1169e+02
-3.7496e-01,-1.5253e+00,4.2218e+00,1.0091e+01,2.9960e+01,-1.2371e+02
-3.6473e-01,-1.5358e+00,4.2300e+00,1.0115e+01,2.9976e+01,-1.1265e+02
-3.6726e-01,-1.7183e+00,4.2623e+00,1.0154e+01,2.9960e+01,-1.2414e+02
-3.5309e-01,-1.5937e+00,4.2277e+00,1.0110e+01,2.9972e+01,-1.1727e+02
-3.9574e-01,-1.6157e+00,4.2693e+00,1.0149e+01,2.9975e+01,-1.1913e+02
-3.4249e-01,-1.2804e+00,4.2046e+00,1.0023e+01,3.0023e+01,-1.2934e+02
-4.2292e-01,-1.4762e+00,4.2789e+00,1.0146e+01,2.9984e+01,-1.2211e+02
-3.4897e-01,-1.6220e+00,4.2251e+00,1.0077e+01,2.9965e+01,-1.2341e+02
-4.1204e-01,-1.2694e+00,4.2309e+00,1.0057e+01,3.0028e+01,-1.1924e+02
-3.3734e-01,-1.6512e+00,4.2428e+00,1.0100e+01,3.0007e+01,-1.2303e+02
-3.5943e-01,-1.3617e+00,4.2194e+00,1.0065e+01,2.9996e+01,-1.2276e+02
-3.5984e-01,-1.5651e+00,4.2219e+00,1.0078e+01,2.9958e+01,-1.1560e+02
-3.4150e-01,-1.4161e+00,4.2360e+00,1.0055e+01,3.0040e+01,-1.1982e+02
-4.0008e-01,-1.4560e+00,4.2459e+00,1.0097e+01,3.0021e+01,-1.1972e+02
-3.3859e-01,-1.2865e+00,4.2115e+00,1.0020e+01,3.0041e+01,-1.2673e+02
-3.5634e-01,-1.5898e+00,4.2186e+00,1.0076e+01,2.9950e+01,-1.1561e+02
-3.9372e-01,-1.4783e+00,4.2560e+00,1.0100e+01,3.0049e+01,-1.0908e+02
-3.8076e-01,-1.6909e+00,4.2778e+00,1.0131e+01,2.9999e+01,-1.3001e+02
-3.6560e-01,-1.5635e+00,4.2220e+00,1.0106e+01,2.9960e+01,-1.2148e+02
-4.0518e-01,-1.5653e+00,4.2761e+00,1.0173e+01,2.9986e+01,-1.2915e+02
-3.8073e-01,-1.5150e+00,4.2526e+00,1.0114e+01,3.0040e+01,-1.0643e+02
-3.1628e-01,-1.7416e+00,4.2571e+00,1.0110e+01,3.0040e+01,-1.2591e+02
-4.4034e-01,-1.4343e+00,4.2903e+00,1.0152e+01,3.0009e+01,-1.2619e+02
-3.6779e-01,-1.5405e+00,4.2420e+00,1.0101e+01,3.0008e+01,-1.1396e+02
-3.6165e-01,-1.3542e+00,4.2296e+00,1.0058e+01,3.0021e+01,-1.2753e+02
-4.2010e-01,-1.6191e+00,4.2822e+00,1.0177e+01,2.9956e+01,-1.2459e+02
-3.3650e-01,-1.4202e+00,4.2074e+00,1.0070e+01,2.9967e+01,-1.2666e+02
-3.4168e-01,-1.4232e+00,4.2101e+00,1.0044e+01,2.9979e+01,-1.2768e+02
-4.0113e-01,-1.2900e+00,4.2280e+00,1.0028e+01,3.0022e+01,-1.1538e+02
-3.4015e-01,-1.6460e+00,4.2404e+00,1.0123e+01,3.0002e+01,-1.0961e+02
-3.7667e-01,-1.6882e+00,4.2580e+00,1.0134e+01,2.9948e+01,-1.2503e+02
-3.8485e-01,-1.6189e+00,4.2706e+00,1.0137e+01,2.9974e+01,-1.1186e+02
-3.6719e-01,-1.5292e+00,4.2358e+00,1.0106e+01,2.9990e+01,-1.0813e+02
-3.4146e-01,-1.4033e+00,4.2155e+00,1.0064e+01,2.9988e+01,-1.1626e+02
