niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
4.3900e+02,1.0000e+00,4.0461e+01,-1.4165e+05,-1.4166e+05,-1.0961e+00,-1.4166e+05,1.3938e-01,7.7807e+00,1.3051e+05,9.7297e+02,1.8380e-02,-1.9722e+00,2.2934e+00,2.7271e+00,1.7369e+00,4.2489e+00,5.1324e+00,3.1668e+01
4.4000e+02,4.0000e+00,4.0404e+01,-1.4165e+05,-1.4166e+05,-1.0986e+00,-1.4166e+05,1.3853e-01,7.6860e+00,1.3050e+05,9.7877e+02,1.8727e-01,-5.9178e-01,-2.7788e-01,1.0745e+00,3.6216e+00,3.2465e+00,3.5516e+00,3.2277e+01
4.4100e+02,6.0000e+00,4.0274e+01,-1.4163e+05,-1.4164e+05,-1.1011e+00,-1.4164e+05,1.3943e-01,7.7857e+00,1.3049e+05,9.8733e+02,-1.3162e-01,-5.0170e-01,-6.8933e-01,1.9930e+00,2.7420e+00,2.0481e+00,4.0390e+00,3.2053e+01
4.4200e+02,1.0000e+00,4.0328e+01,-1.4162e+05,-1.4163e+05,-1.1036e+00,-1.4163e+05,1.3944e-01,7.7873e+00,1.3048e+05,9.8896e+02,2.4813e-01,-1.1094e+00,-1.0738e+00,2.8019e+00,2.0018e+00,3.8087e+00,4.0361e+00,3.1128e+01
4.4300e+02,3.0000e+00,4.0309e+01,-1.4161e+05,-1.4162e+05,-1.1061e+00,-1.4162e+05,1.3946e-01,7.7897e+00,1.3047e+05,9.9284e+02,3.5737e-01,-9.4246e-01,1.3270e+00,2.3079e+00,3.0835e+00,2.5105e+00,4.6313e+00,3.2086e+01
4.4400e+02,2.0000e+00,4.0327e+01,-1.4161e+05,-1.4162e+05,-1.1086e+00,-1.4162e+05,1.3802e-01,7.6290e+00,1.3046e+05,9.9577e+02,6.1569e-02,-6.1074e-01,2.3299e+00,1.0694e+00,1.1033e+00,4.7246e+00,4.9932e+00,3.1208e+01
4.4500e+02,1.3000e+01,3.9946e+01,-1.4160e+05,-1.4161e+05,-1.1111e+00,-1.4161e+05,1.3946e-01,7.7897e+00,1.3045e+05,1.0142e+03,-1.8678e-02,-9.6007e-01,2.0932e+00,3.3823e+00,3.1017e+00,4.7190e+00,2.9639e+00,3.0526e+01
4.4600e+02,8.0000e+00,3.9750e+01,-1.4159e+05,-1.4160e+05,-1.1136e+00,-1.4160e+05,1.3947e-01,7.7905e+00,1.3044e+05,1.0254e+03,-8.1465e-01,-1.6181e+00,9.5365e-01,2.7812e+00,7.7470e-01,3.8851e+00,4.0328e+00,3.2828e+01
4.4700e+02,3.0000e+00,3.9733e+01,-1.4159e+05,-1.4160e+05,-1.1161e+00,-1.4160e+05,1.2956e-01,6.7228e+00,1.3044e+05,1.0295e+03,1.2824e-01,-1.9243e+00,-9.3564e-01,-7.9453e-02,2.2374e+00,4.0239e+00,3.1627e+00,3.1076e+01
4.4800e+02,1.0000e+00,3.9787e+01,-1.4159e+05,-1.4160e+05,-1.1186e+00,-1.4160e+05,1.2708e-01,6.4674e+00,1.3043e+05,1.0308e+03,-3.0313e-01,-1.4896e+00,6.4755e-01,3.7150e+00,8.7269e-01,2.8182e+00,4.1169e+00,3.1373e+01
4.4900e+02,7.0000e+00,3.9629e+01,-1.4158e+05,-1.4159e+05,-1.1211e+00,-1.4159e+05,1.3959e-01,7.8040e+00,1.3043e+05,1.0409e+03,-9.0081e-02,-9.3819e-01,-9.5087e-03,1.5496e+00,1.5806e+00,3.3577e+00,2.6386e+00,3.2814e+01
