  8.10    4.3116    4.0106    3.0796   -5.5389   -2.7495   -2.6315   -2.1644   -1.7916   -1.2747
  8.10    4.3122    3.9918    3.0747   -5.6086   -2.8173   -2.7055   -2.2560   -1.9029   -1.3930
  8.10    4.3126    3.9730    3.0686   -5.6747   -2.8748   -2.7705   -2.3415   -2.0092   -1.5083
  8.10    4.3130    3.9543    3.0618   -5.7376   -2.9251   -2.8274   -2.4189   -2.1087   -1.6182
  8.10    4.3133    3.9355    3.0544   -5.7973   -2.9581   -2.8717   -2.4943   -2.2065   -1.7311
  8.10    4.3136    3.9168    3.0463   -5.8540   -2.9689   -2.8986   -2.5636   -2.2990   -1.8447
  8.10    4.3139    3.8981    3.0377   -5.9078   -2.9561   -2.9059   -2.6235   -2.3834   -1.9575
  8.10    4.3141    3.8793    3.0286   -5.9588   -2.9177   -2.8938   -2.6753   -2.4611   -2.0704
  8.10    4.3143    3.8606    3.0191   -6.0073   -2.8555   -2.8685   -2.7224   -2.5352   -2.1843
  8.10    4.3145    3.8419    3.0092   -6.0536   -2.7801   -2.8295   -2.7613   -2.6030   -2.2966
  8.10    4.3147    3.8233    2.9989   -6.0975   -2.6976   -2.7809   -2.7915   -2.6646   -2.4056
  8.10    4.3148    3.8046    2.9883   -6.1385   -2.6075   -2.7253   -2.8144   -2.7218   -2.5112
  8.10    4.3150    3.7860    2.9771   -6.1731   -2.5082   -2.6627   -2.8301   -2.7745   -2.6127
  8.10    4.3151    3.7673    2.9652   -6.1779   -2.4046   -2.5963   -2.8406   -2.8224   -2.7086
  8.10    4.3152    3.7488    2.9509   -6.1091   -2.2872   -2.5191   -2.8396   -2.8608   -2.7948
  8.10    4.3154    3.7308    2.9288   -5.9622   -2.1388   -2.4142   -2.8108   -2.8741   -2.8559
  8.10    4.3156    3.7150    2.8884   -5.8098   -1.9477   -2.2621   -2.7262   -2.8283   -2.8535
  8.10    4.3160    3.6985    2.8591   -5.7958   -1.7704   -2.1263   -2.6621   -2.8074   -2.8795
  8.10    4.3163    3.6864    2.9150   -5.8872   -1.8252   -2.2129   -2.8038   -2.9826   -3.0895
  8.10    4.3165    3.6785    2.9836   -5.7370   -1.9366   -2.3463   -2.9745   -3.1758   -3.3057
  8.10    4.3170    3.6717    3.0541   -5.4245   -2.0564   -2.4861   -3.1481   -3.3699   -3.5200
  8.10    4.3180    3.6652    3.1253   -5.1162   -2.1777   -2.6271   -3.3220   -3.5639   -3.7334
  8.10    4.3200    3.6592    3.1976   -5.1018   -2.3017   -2.7703   -3.4973   -3.7587   -3.9468
  8.10    4.3212    3.6593    3.1972   -5.3318   -2.3017   -2.7700   -3.4966   -3.7576   -3.9455
  8.10    4.3219    3.6594    3.1965   -5.3588   -2.3008   -2.7688   -3.4949   -3.7557   -3.9432
  8.10    4.3229    3.6595    3.1959   -5.2864   -2.3000   -2.7678   -3.4934   -3.7538   -3.9411
  8.10    4.3240    3.6596    3.1952   -5.2504   -2.2993   -2.7667   -3.4918   -3.7520   -3.9390
  8.10    4.3251    3.6597    3.1946   -5.2271   -2.2988   -2.7659   -3.4904   -3.7501   -3.9367
  8.10    4.3263    3.6598    3.1939   -3.5706   -2.2985   -2.7652   -3.4888   -3.7481   -3.9342
  8.10    4.4339    3.6746    3.1601   -3.4447   -2.3416   -2.7662   -3.4169   -3.6297   -3.7696
  8.10    4.4768    3.6941    3.2344   -3.8914   -2.6722   -3.0462   -3.6078   -3.7646   -3.8448
  8.10    4.4892    3.7168    3.2728   -4.3228   -2.9206   -3.2340   -3.6922   -3.7891   -3.8040
  8.10    4.4975    3.7411    3.2905   -4.4526   -3.0950   -3.3489   -3.7022   -3.7440   -3.6944
  8.10    4.5046    3.7655    3.3046   -4.4061   -3.2544   -3.4495   -3.6961   -3.6827   -3.5671
  8.10    4.5147    3.7901    3.3215   -4.2794   -3.4059   -3.5471   -3.6869   -3.6217   -3.4397
  8.10    4.5278    3.8149    3.3405   -4.1056   -3.5465   -3.6385   -3.6718   -3.5598   -3.3117
  8.10    4.5495    3.8212    3.3691   -4.1991   -3.6406   -3.7202   -3.7257   -3.6027   -3.3375
  8.10    4.5561    3.8240    3.3762   -4.5725   -3.6684   -3.7423   -3.7352   -3.6073   -3.3345
  8.10    4.5616    3.7995    3.3775   -4.7143   -3.5868   -3.7077   -3.8054   -3.7215   -3.5128
  8.10    4.5648    3.7747    3.3760   -4.9137   -3.4784   -3.6522   -3.8571   -3.8239   -3.6819
  8.10    4.5671    3.7498    3.3732   -4.9904   -3.3456   -3.5794   -3.8949   -3.9178   -3.8439
  8.10    4.5694    3.7251    3.3702   -5.0144   -3.2110   -3.5046   -3.9274   -4.0047   -3.9959
  8.10    4.5715    3.7005    3.3596   -5.0013   -3.0293   -3.3881   -3.9222   -4.0610   -4.1205
  8.10    4.5740    3.6777    3.3217   -4.9752   -2.7647   -3.1854   -3.8256   -4.0290   -4.1576
  8.10    4.5763    3.6573    3.3519   -5.2494   -2.6621   -3.1417   -3.8832   -4.1511   -4.3444
  8.10    4.5765    3.6503    3.4122   -5.9366   -2.7431   -3.2452   -4.0250   -4.3163   -4.5316
  8.10    4.5768    3.6506    3.4153   -5.5718   -2.7534   -3.2548   -4.0333   -4.3236   -4.5379
  8.10    4.5777    3.6519    3.3958   -5.4764   -2.7180   -3.2149   -3.9860   -4.2721   -4.4825
  8.10    4.5783    3.6456    3.4575   -5.5223   -2.8063   -3.3239   -4.1309   -4.4385   -4.6686
  8.10    4.5791    3.6398    3.5198   -5.4137   -2.8969   -3.4344   -4.2767   -4.6049   -4.8533
  8.10    4.5801    3.6340    3.5824   -5.3542   -2.9865   -3.5437   -4.4221   -4.7710   -5.0372
  8.10    4.5811    3.6283    3.6450   -5.3767   -3.0727   -3.6500   -4.5663   -4.9364   -5.2212
  8.10    4.5820    3.6226    3.7075   -5.4490   -3.1546   -3.7527   -4.7092   -5.1010   -5.4045
  8.10    4.5827    3.6169    3.7700   -5.5267   -3.2320   -3.8515   -4.8505   -5.2646   -5.5872
  8.10    4.5834    3.6110    3.8322   -5.5928   -3.3015   -3.9438   -4.9890   -5.4268   -5.7695
  8.10    4.5839    3.6050    3.8942   -5.6507   -3.3639   -4.0304   -5.1253   -5.5877   -5.9511
  8.10    4.5844    3.5989    3.9561   -5.7111   -3.4181   -4.1104   -5.2592   -5.7474   -6.1322
  8.10    4.5848    3.5927    4.0177   -5.7712   -3.4626   -4.1829   -5.3903   -5.9056   -6.3127
  8.10    4.5852    3.5863    4.0790   -5.8552   -3.4975   -4.2474   -5.5184   -6.0622   -6.4923
  8.10    4.5854    3.5809    4.1323   -6.0682   -3.5252   -4.3010   -5.6288   -6.1977   -6.6466
  8.10    4.5856    3.5790    4.1583   -6.4130   -3.5508   -4.3365   -5.6857   -6.2640   -6.7186
  8.10    4.5856    3.5776    4.1762   -6.6313   -3.5666   -4.3595   -5.7242   -6.3093   -6.7682
  8.10    4.5857    3.5775    4.1786   -6.6938   -3.5693   -4.3630   -5.7296   -6.3156   -6.7747
  8.10    4.5857    3.5755    4.1983   -6.5711   -3.5774   -4.3806   -5.7697   -6.3655   -6.8313
  8.10    4.5858    3.5727    4.2232   -6.3876   -3.5803   -4.3968   -5.8186   -6.4283   -6.9038
  8.10    4.5859    3.5674    4.2664   -6.1980   -3.5735   -4.4143   -5.9001   -6.5371   -7.0307
  8.10    4.5861    3.5623    4.3021   -6.1320   -3.5478   -4.4117   -5.9623   -6.6267   -7.1369
  8.10    4.5862    3.5704    4.2036   -6.2146   -3.4854   -4.3115   -5.7586   -6.3797   -6.8627
  8.10    4.5864    3.5644    4.2537   -6.2457   -3.4767   -4.3302   -5.8525   -6.5053   -7.0088
  8.10    4.5865    3.5541    4.3102   -6.3769   -3.3848   -4.2816   -5.9385   -6.6466   -7.1831
  8.10    4.5865    3.5509    4.3224   -6.9218   -3.3441   -4.2522   -5.9519   -6.6772   -7.2228
  8.10    4.5866    3.5453    4.3985   -7.6174   -3.3954   -4.3241   -6.1103   -6.8684   -7.4280
  8.10    4.5866    3.5544    4.5040   -7.3372   -3.8450   -4.7604   -6.4296   -7.1363   -7.6599
  8.10    4.5866    3.5627    4.4201   -7.4421   -3.8308   -4.7069   -6.2648   -6.9266   -7.4236
  8.10    4.5866    3.5614    4.3085   -7.6544   -3.5387   -4.4108   -5.9757   -6.6443   -7.1535
  8.10    4.5866    3.5459    4.3705   -7.2802   -3.3454   -4.2705   -6.0443   -6.7980   -7.3566
  8.10    4.5866    3.5480    4.3527   -7.2328   -3.3477   -4.2680   -6.0118   -6.7536   -7.3059
  8.10    4.5866    3.5469    4.4564   -7.5330   -3.5594   -4.4937   -6.2651   -7.0149   -7.5661
  8.10    4.5866    3.5638    4.4762   -7.5212   -3.9846   -4.8620   -6.4129   -7.0694   -7.5582
  8.10    4.5866    3.5574    4.3651   -7.5033   -3.5855   -4.4777   -6.0968   -6.7865   -7.3061
  8.10    4.5866    3.5470    4.3332   -7.2513   -3.2809   -4.2010   -5.9568   -6.7043   -7.2611
  8.10    4.5866    3.5420    4.3511   -7.1436   -3.2030   -4.1370   -5.9725   -6.7502   -7.3194
  8.10    4.5867    3.5418    4.4476   -7.6139   -3.4135   -4.3589   -6.2111   -6.9930   -7.5603
  8.10    4.5867    3.5555    4.5383   -8.2894   -3.9294   -4.8526   -6.5211   -7.2248   -7.7422
  8.10    4.5867    3.5735    4.5024   -8.2356   -4.2363   -5.0792   -6.5306   -7.1397   -7.5858
  8.10    4.5867    3.5529    4.4205   -7.9967   -3.6108   -4.5264   -6.2112   -6.9258   -7.4568
  8.10    4.5867    3.5380    4.4063   -7.4061   -3.2289   -4.1736   -6.0842   -6.8900   -7.4694
  8.10    4.5867    3.5387    4.3575   -7.0809   -3.1377   -4.0764   -5.9678   -6.7675   -7.3456
  8.10    4.5867    3.5358    4.3419   -7.1244   -3.0215   -3.9639   -5.9092   -6.7296   -7.3156
  8.10    4.5867    3.5378    4.4630   -7.5670   -3.3251   -4.2845   -6.2201   -7.0336   -7.6132
  8.10    4.5867    3.5548    4.5583   -8.2488   -3.9369   -4.8741   -6.5653   -7.2768   -7.7965
  8.10    4.5867    3.5751    4.5315   -8.3682   -4.3216   -5.1657   -6.6116   -7.2155   -7.6514
  8.10    4.5867    3.5553    4.4371   -8.2950   -3.6904   -4.6060   -6.2674   -6.9702   -7.4892
  8.10    4.5867    3.5398    4.4155   -8.1315   -3.2756   -4.2263   -6.1169   -6.9137   -7.4866
  8.10    4.5867    3.5356    4.4060   -7.4280   -3.1483   -4.1008   -6.0650   -6.8911   -7.4766
  8.10    4.5867    3.5295    4.3639   -7.0290   -2.8978   -3.8416   -5.9180   -6.7888   -7.3908
  8.10    4.5868    3.5179    4.3698   -7.1932   -2.4862   -3.4252   -5.8184   -6.8127   -7.4517
  8.10    4.5868    3.5256    4.4045   -7.5506   -2.7951   -3.7585   -5.9712   -6.8936   -7.5136
  8.10    4.5868    3.5394    4.5138   -7.5890   -3.3942   -4.3853   -6.3433   -7.1631   -7.7449
  8.10    4.5868    3.5614    4.5909   -8.5237   -4.0971   -5.0350   -6.6798   -7.3676   -7.8634
  8.10    4.5868    3.5666    4.5054   -8.5465   -4.0475   -4.9438   -6.5009   -7.1526   -7.6229
  8.10    4.5868    3.5448    4.4265   -8.6967   -3.3688   -4.3339   -6.1713   -6.9441   -7.5010
  8.10    4.5868    3.5369    4.4312   -8.3260   -3.1640   -4.1420   -6.1252   -6.9563   -7.5420
  8.10    4.5868    3.5321    4.3899   -7.5838   -2.9478   -3.9173   -5.9879   -6.8544   -7.4536
  8.10    4.5868    3.5120    4.3592   -7.2302   -2.2311   -3.1526   -5.7245   -6.7904   -7.4475
  8.10    4.5868    3.5297    4.3771   -7.3754   -2.6697   -3.6970   -5.9058   -6.8234   -7.4503
  8.15    0.1134    3.5348   -2.5467    0.2067   13.5027   12.7055   10.9654   10.3691   10.0986
  8.15    0.1385    3.5512   -2.3804   -0.3567   12.8695   12.1079   10.5273    9.9902    9.7463
  8.15    0.1676    3.5593   -2.2367   -0.3939   12.4133   11.6682   10.1529    9.6428    9.4088
  8.15    0.2213    3.5695   -2.0354   -0.4248   11.7876   11.0677    9.6309    9.1531    8.9311
  8.15    0.3168    3.5777   -1.7664   -0.8310   11.0219   10.3203    8.9451    8.4926    8.2760
  8.15    0.3276    3.5789   -1.7446   -1.5457   10.9534   10.2548    8.8889    8.4400    8.2247
  8.15    0.3434    3.5808   -1.7211   -1.0043   10.8723   10.1780    8.8271    8.3846    8.1717
  8.15    0.4447    3.6022   -1.4265   -1.0861    9.8877    9.2590    8.0698    7.6877    7.4871
  8.15    0.4860    3.6150   -1.2956   -1.4460    9.4221    8.8321    7.7372    7.3853    7.1791
  8.15    0.5285    3.6322   -1.1465   -1.5279    8.8607    8.3254    7.3616    7.0471    6.8347
  8.15    0.5703    3.6522   -0.9996   -1.6280    8.2713    7.8013    6.9919    6.7227    6.5267
  8.15    0.6084    3.6726   -0.8700   -1.6907    7.7465    7.3347    6.6616    6.4475    6.2998
  8.15    0.6515    3.6957   -0.7299   -1.6962    7.2180    6.8596    6.3096    6.1604    6.0803
  8.15    0.7027    3.7213   -0.5749   -1.7177    6.6802    6.3773    5.9369    5.8554    5.8442
  8.15    0.7584    3.7453   -0.4193   -1.7853    6.1936    5.9354    5.5843    5.5574    5.6026
  8.15    0.8115    3.7652   -0.2814   -1.7957    5.7829    5.5628    5.2804    5.2957    5.3829
  8.15    0.8850    3.7886   -0.1045   -1.8916    5.2796    5.1017    4.8975    4.9590    5.0928
  8.15    0.9321    3.8017    0.0014   -1.8619    4.9849    4.8290    4.6690    4.7551    4.9143
  8.15    1.0390    3.8286    0.2217   -1.8776    4.3763    4.2618    4.1947    4.3299    4.5439
  8.15    1.1134    3.8468    0.3599   -2.0545    3.9917    3.9033    3.9018    4.0694    4.3229
  8.15    1.1834    3.8652    0.4799   -2.1201    3.6540    3.5909    3.6578    3.8568    4.1512
  8.15    1.2573    3.8886    0.5979   -2.1661    3.3179    3.2852    3.4395    3.6752    4.0207
  8.15    1.3324    3.9137    0.7090   -2.1994    3.0011    3.0024    3.2522    3.5268    3.9264
  8.15    1.4160    3.9387    0.8229   -2.2118    2.7085    2.7472    3.0819    3.3868    3.8286
  8.15    1.5105    3.9627    0.9407   -2.2294    2.4506    2.5167    2.9138    3.2437    3.7148
  8.15    1.6148    3.9845    1.0584   -2.2655    2.2169    2.3008    2.7396    3.0905    3.5815
  8.15    1.7241    4.0041    1.1721   -2.2630    2.0032    2.1005    2.5676    2.9366    3.4414
  8.15    1.8678    4.0298    1.3121   -2.3115    1.7623    1.8733    2.3677    2.7594    3.2772
  8.15    1.9925    4.0500    1.4263   -2.3740    1.5724    1.6920    2.2034    2.6122    3.1381
  8.15    2.1420    4.0711    1.5531   -2.3987    1.3607    1.4877    2.0149    2.4407    2.9737
  8.15    2.2977    4.0908    1.6772   -2.4540    1.1523    1.2854    1.8260    2.2671    2.8058
  8.15    2.4589    4.1092    1.7993   -2.5051    0.9443    1.0827    1.6350    2.0897    2.6334
  8.15    2.6283    4.1262    1.9200   -2.5433    0.7344    0.8775    1.4402    1.9070    2.4549
  8.15    2.8135    4.1431    2.0481   -2.5943    0.5067    0.6543    1.2271    1.7054    2.2572
  8.15    2.9969    4.1567    2.1693   -2.6692    0.2786    0.4300    1.0108    1.4979    2.0529
  8.15    3.1731    4.1675    2.2785   -2.7415    0.0658    0.2202    0.8074    1.3012    1.8588
  8.15    3.3453    4.1763    2.3913   -2.8377   -0.1674   -0.0104    0.5819    1.0811    1.6409
  8.15    3.4879    4.1804    2.4818   -2.9628   -0.3709   -0.2125    0.3821    0.8838    1.4447
  8.15    3.6060    4.1816    2.5559   -3.1348   -0.5503   -0.3913    0.2038    0.7062    1.2675
  8.15    3.6770    4.1799    2.6013   -3.3034   -0.6735   -0.5147    0.0791    0.5806    1.1416
  8.15    3.7412    4.1785    2.6427   -3.3662   -0.7857   -0.6271   -0.0344    0.4662    1.0270
  8.15    3.7988    4.1766    2.6805   -3.4346   -0.8909   -0.7325   -0.1411    0.3584    0.9189
  8.15    3.8491    4.1735    2.7135   -3.5046   -0.9912   -0.8334   -0.2442    0.2534    0.8132
  8.15    3.8936    4.1697    2.7434   -3.5618   -1.0875   -0.9304   -0.3439    0.1514    0.7105
  8.15    3.9345    4.1656    2.7725   -3.6090   -1.1835   -1.0273   -0.4437    0.0491    0.6073
  8.15    3.9720    4.1613    2.8004   -3.6545   -1.2779   -1.1226   -0.5421   -0.0520    0.5052
  8.15    4.0067    4.1569    2.8266   -3.6748   -1.3682   -1.2139   -0.6366   -0.1492    0.4069
  8.15    4.0425    4.1531    2.8548   -3.6744   -1.4601   -1.3067   -0.7321   -0.2470    0.3082
  8.15    4.0787    4.1566    2.8889   -3.8933   -1.5255   -1.3711   -0.7943   -0.3069    0.2491
  8.15    4.0867    4.1641    2.9013   -4.4912   -1.5145   -1.3581   -0.7762   -0.2842    0.2737
  8.15    4.0899    4.1715    2.9104   -4.8434   -1.4956   -1.3374   -0.7504   -0.2538    0.3058
  8.15    4.0917    4.1788    2.9195   -5.1004   -1.4773   -1.3173   -0.7254   -0.2244    0.3370
  8.15    4.0927    4.1859    2.9297   -5.3156   -1.4629   -1.3012   -0.7046   -0.1992    0.3638
  8.15    4.0934    4.1928    2.9420   -5.4270   -1.4546   -1.2913   -0.6901   -0.1807    0.3839
  8.15    4.0940    4.1975    2.9482   -5.6080   -1.4440   -1.2795   -0.6752   -0.1631    0.4026
  8.15    4.0942    4.1916    2.9298   -5.9461   -1.4310   -1.2680   -0.6676   -0.1589    0.4054
  8.15    4.0944    4.1847    2.9191   -5.9384   -1.4433   -1.2820   -0.6861   -0.1815    0.3812
  8.15    4.0946    4.1775    2.9247   -5.8733   -1.4980   -1.3383   -0.7474   -0.2471    0.3139
  8.15    4.0949    4.1712    2.9409   -5.8138   -1.5741   -1.4158   -0.8293   -0.3329    0.2267
  8.15    4.0952    4.1648    2.9567   -5.4506   -1.6496   -1.4929   -0.9109   -0.4183    0.1397
  8.15    4.0961    4.1476    2.9819   -5.2120   -1.8091   -1.6567   -1.0870   -0.6052   -0.0514
  8.15    4.0973    4.1296    2.9959   -5.1507   -1.9429   -1.7949   -1.2378   -0.7677   -0.2183
  8.15    4.0986    4.1114    3.0043   -5.1497   -2.0618   -1.9182   -1.3739   -0.9163   -0.3712
  8.15    4.0998    4.0931    3.0093   -5.1874   -2.1710   -2.0318   -1.5002   -1.0560   -0.5154
  8.15    4.1009    4.0748    3.0119   -5.2466   -2.2722   -2.1374   -1.6189   -1.1888   -0.6528
  8.15    4.1018    4.0564    3.0126   -5.3172   -2.3661   -2.2358   -1.7307   -1.3158   -0.7847
  8.15    4.1026    4.0381    3.0116   -5.3909   -2.4532   -2.3274   -1.8363   -1.4376   -0.9117
  8.15    4.1033    4.0197    3.0094   -5.4637   -2.5338   -2.4129   -1.9366   -1.5552   -1.0349
  8.15    4.1038    4.0013    3.0059   -5.5346   -2.6064   -2.4911   -2.0311   -1.6681   -1.1543
  8.15    4.1043    3.9830    3.0015   -5.6019   -2.6707   -2.5619   -2.1202   -1.7771   -1.2709
  8.15    4.1047    3.9646    2.9962   -5.6663   -2.7242   -2.6235   -2.2038   -1.8814   -1.3851
  8.15    4.1050    3.9463    2.9898   -5.7289   -2.7683   -2.6756   -2.2796   -1.9789   -1.4947
  8.15    4.1053    3.9280    2.9824   -5.7897   -2.7926   -2.7128   -2.3514   -2.0728   -1.6057
  8.15    4.1056    3.9097    2.9742   -5.8480   -2.7931   -2.7308   -2.4156   -2.1600   -1.7166
  8.15    4.1058    3.8914    2.9653   -5.9033   -2.7693   -2.7290   -2.4699   -2.2387   -1.8259
  8.15    4.1061    3.8731    2.9558   -5.9554   -2.7212   -2.7106   -2.5176   -2.3120   -1.9355
  8.15    4.1062    3.8549    2.9458   -6.0047   -2.6537   -2.6803   -2.5601   -2.3813   -2.0452
  8.15    4.1064    3.8367    2.9355   -6.0513   -2.5767   -2.6371   -2.5934   -2.4437   -2.1522
  8.15    4.1065    3.8184    2.9249   -6.0949   -2.4938   -2.5868   -2.6194   -2.5010   -2.2559
  8.15    4.1067    3.8002    2.9138   -6.1342   -2.4019   -2.5292   -2.6382   -2.5544   -2.3568
  8.15    4.1068    3.7820    2.9023   -6.1617   -2.3034   -2.4663   -2.6513   -2.6036   -2.4533
  8.15    4.1069    3.7639    2.8899   -6.1429   -2.2010   -2.4000   -2.6590   -2.6478   -2.5438
  8.15    4.1071    3.7459    2.8737   -6.0409   -2.0791   -2.3179   -2.6510   -2.6788   -2.6212
  8.15    4.1072    3.7288    2.8466   -5.8973   -1.9223   -2.2022   -2.6071   -2.6751   -2.6629
  8.15    4.1075    3.7140    2.8034   -5.7703   -1.7293   -2.0458   -2.5139   -2.6186   -2.6473
  8.15    4.1078    3.6975    2.7945   -5.7926   -1.6028   -1.9607   -2.5003   -2.6484   -2.7238
  8.15    4.1081    3.6873    2.8554   -5.8623   -1.6834   -2.0682   -2.6543   -2.8306   -2.9353
  8.15    4.1083    3.6800    2.9231   -5.6250   -1.7972   -2.2023   -2.8230   -3.0203   -3.1461
  8.15    4.1089    3.6733    2.9919   -5.3762   -1.9155   -2.3399   -2.9931   -3.2101   -3.3556
  8.15    4.1098    3.6671    3.0616   -5.1572   -2.0363   -2.4792   -3.1638   -3.3998   -3.5638
  8.15    4.1114    3.6613    3.1321   -5.1930   -2.1593   -2.6204   -3.3354   -3.5898   -3.7714
  8.15    4.1121    3.6614    3.1316   -5.5481   -2.1590   -2.6198   -3.3343   -3.5884   -3.7697
  8.15    4.1124    3.6615    3.1308   -5.8177   -2.1578   -2.6183   -3.3323   -3.5861   -3.7671
  8.15    4.1126    3.6616    3.1299   -5.8689   -2.1565   -2.6167   -3.3302   -3.5837   -3.7645
  8.15    4.1129    3.6617    3.1291   -5.8595   -2.1551   -2.6151   -3.3281   -3.5814   -3.7618
  8.15    4.1131    3.6618    3.1282   -5.8250   -2.1538   -2.6135   -3.3261   -3.5790   -3.7592
  8.15    4.1134    3.6619    3.1274   -3.7240   -2.1525   -2.6119   -3.3240   -3.5767   -3.7566
  8.15    4.1806    3.6734    3.0666   -3.4820   -2.1007   -2.5266   -3.1812   -3.3978   -3.5422
  8.15    4.2344    3.6924    3.1319   -3.7448   -2.4055   -2.7823   -3.3502   -3.5118   -3.5981
  8.15    4.2485    3.7122    3.1825   -4.2216   -2.6662   -2.9908   -3.4690   -3.5775   -3.6063
